algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf,comittee_vote
0.12603813494534866,0.6869542395112851,1.9388241773431465,0.031207208294782254,0.19490678335761785,0.8797228666261624,0.027383645746050206,N
0.011333616867281293,0.014285194372175266,0.17803546903433637,0.037091936648495076,0.018733128590134047,0.4029213839750233,5.3055160017550133e-05,N
2.853798834338929,4.218663178591589,2.2489632720701134,4.9131463173279935,4.323019951853313,1.6471767756631137,3.9331674074904797,N
0.15786135965486578,0.15982307414278296,0.7028182672897774,0.05526007839432151,0.10218881337205604,1.053439695273946,0.00021254354915838854,N
0.039482342456210046,0.042735821508048645,0.451025342113425,0.045113358956907885,0.019511061062858433,0.5075518917441493,0.00022897225736483526,N
0.05862102062424091,0.08182550075998447,0.33760853746517183,0.007376467964547038,0.018733128590134047,0.18436909388717398,0.011582091985535906,N
0.020530018854112663,0.01216296333552696,0.43194667716123397,0.037091936648495076,0.019915536090168936,0.4090063988398194,0.030386042374395968,N
0.014349792299677698,0.07964261396182569,0.5657426895590749,0.010766901768356789,0.02643194225651311,0.5976189132721683,0.03290373463766771,N
0.020346677259708987,0.10112244582150888,0.3198147077306592,0.045113358956907885,0.030275704316770784,0.19285065878755925,0.008408551300392303,N
1.4171400026744163,1.4169346577118889,0.6416020491858228,1.9080237820883177,0.26607747015228334,0.8538381232053271,0.3349288832826385,O
0.7143159499086911,1.1778879120373509,0.6523672254266106,1.7455435510152482,0.26607747015228334,0.5547096667049707,0.9878696474372615,O
0.1576975106424331,1.154551732872221,0.6192471445270886,0.16060700395424285,0.04944024202142978,0.7078420110796307,1.0415940254598457,O
0.06515837122401548,0.11814928985516844,0.9330881716492818,1.7511147782869851,0.12123310597545484,1.1654330126595749,0.19813963890053948,N
0.12603813494534866,0.05451561740987456,0.39361327901918486,0.07317784339508461,0.038282348498905085,0.7183434056023399,0.006491755568330874,N
0.08196803877132468,0.05261217448690535,0.5611201736773662,0.03834973902254848,0.018154598163828167,0.6030389319606633,0.005410502263895186,N
0.013378281647034897,0.018097908852396618,0.3016963870288512,0.04735420017043918,0.0374316792842037,0.40475661458033224,8.728784950803892e-07,N
0.008962914848377579,0.6869542395112851,0.5043049087758487,0.031200044248769626,0.018545653981915294,0.3940425226967426,0.0014012610592262908,N
0.06470928415750922,0.6869542395112851,0.3891367138427363,0.07317784339508461,0.04348668065159254,0.5620222186503032,0.03615639807402357,N
