algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf,comittee_vote
0.1199430833992131,0.5098350121538515,0.7332362515406892,0.19384582362877023,0.05603634323728101,0.5605551943870325,0.3371445708781784,5
0.36565864960159805,0.47466692300228785,0.8830460214494738,0.4421044177145948,0.6141468302637328,0.9483910247004026,1.125187256429675,5
0.11778878295270138,0.3346975519877269,0.9049089986224124,0.2332029819933123,0.15687701688880523,0.9249175546615818,0.4655479327679438,5
0.417337296348907,0.38229562171359155,0.5934922996382633,0.22899279009084064,0.5274476825943123,0.5459284061464227,0.29751107726254034,5
0.6440035846674924,0.7742106353074336,1.3288150630859792,2.3332036159877334,0.5596689790870644,1.1274057477864945,0.32169686307301254,5
1.187019511046341,0.575165560047062,1.3527936087044574,0.2639745760134273,0.453301496901959,1.3235369876782588,0.38846487411632014,6
1.5822928519110517,1.1552239293660365,1.3104827644857082,2.197086727990151,0.5141104640445839,1.2687082206657088,0.3852192834900095,5
0.0814526978035921,0.2518766541126117,0.6183309251743268,0.22924536546094965,0.07740447858951323,0.5091990137991442,0.3456713038364599,5
0.5681233342617253,0.7264443157055802,1.3314484268228879,1.8533944231592607,0.8464051641012634,1.2062060472405431,0.3520152323497232,5
0.98599282448199,0.8163179441183308,0.8219793124246648,2.1152355044819604,0.5187025911664254,0.9378784677640012,0.3503830999256482,5
0.88022707437994,0.6528574767224571,1.561148828727297,0.2071169061286159,0.48536431254995843,1.8437229801405703,1.230387430368601,5
0.09607477602882222,0.22242303060977003,0.6838622599785729,0.20390279513884513,0.06361763725584814,0.5900504423185575,0.32701275313280626,5
0.5292234715184467,1.4435485727697976,0.8619114973952352,1.5342079106569972,0.3221390356297102,0.9326704538321906,0.3429979889709563,5
2.294500080105301,1.1583970682561486,1.5624820720064958,0.23960804619682696,0.9541614681654451,1.393491544025109,1.189738812735504,5
0.2047166024741025,0.5632865281339454,1.0695385678299207,0.20357494046223468,0.33946252048623515,1.0281391016234942,0.3421885735005755,5
0.0767084963637226,0.2896726276265448,0.6250884137089896,0.1938454427216988,0.061475422951362414,0.36903702401634586,0.2793191783514541,5
4.7215091856687135,3.476615245346255,2.5346940706610863,3.456905448509688,5.453568641053278,2.46134833703557,5.028564662493666,5
0.3491701253572203,0.39761706682670145,0.796623735451048,0.3195619936514292,0.45476166608908347,0.7881740497995693,0.3283576471398896,5
0.22215633604176113,0.3233487560192518,1.531443042744464,0.2297621036561801,0.059994880165976414,1.8959496789977208,1.7115461068831654,5
0.0945280431932695,2.2526635681620153,1.6202068500567182,0.27339885642721323,0.06897776700447154,1.8959496789977208,1.7115461068831654,4
0.7528249530059212,0.5471256670442606,0.8828189170143081,1.9247568308778518,0.6535762491095072,0.8623093409867991,0.8272996590683693,5
0.8731735369543313,2.3258681753628627,1.4072289110538667,2.2857159391574484,1.7180206656705785,1.5021897425011215,1.2731186821796896,4
2.024496465601215,1.2076482496724155,1.6750788275741224,2.3313379044821008,2.976401742775845,1.443699202043401,2.4335041677430813,7
0.9436485166196408,1.3831583632462257,1.2826298340467475,0.3710238976293287,1.077968778074956,1.341521824296827,0.250561839009096,6
2.176933758105205,1.5500499085929758,1.4182591029807332,1.2910517876847598,1.451258324570717,1.4331895761228568,0.13475134540807027,5
0.0989876356535139,0.4996473391950171,0.650225050673032,0.22899298983573013,0.09492322850120687,0.539900705806765,0.30888206969816406,5
0.20558682433119868,0.299201569726069,0.672025985058115,0.3814579688344311,0.1312844810183207,0.5108537679182898,0.3835473380947547,5
1.500555415296638,1.084988919179529,1.3189298322399605,4.35311432446251,0.5756940110597208,1.339297226291211,1.1514983889738395,5
0.7972724942023919,0.828198460632066,0.9184606009721332,2.249626136874518,0.5347214763859934,0.9044934714422384,1.2216479291467826,5
0.14200837064260355,1.2510330872482724,1.7590677054945725,1.5948933412752235,0.8880578688248295,1.3957599752560264,1.355185045435719,6
0.17769335486947269,1.6464345677671148,1.3642588778754887,1.5948933412752235,0.8880578688248295,1.6404686731184763,1.355185045435719,6
1.9163632681395317,0.5693472581153504,1.3695434083517892,1.9547540823891167,1.8029280983877651,1.2665232324904088,2.7341674625200585,4
1.723907003802025,1.8210734775804094,0.6886861120047257,0.2290830870945479,1.5418193026368328,0.6029826042174768,0.3197930058069537,5
5.009963756698446,3.5547567547555077,2.3833157596346037,4.349803139824443,4.867780253928772,2.3186670839698142,8.891188309784496,5
0.2321071214044011,0.9348803948067498,0.8813824518947173,0.1948424049360664,0.14162823351742546,0.9210674786087425,0.4394412090917173,5
0.3112285006286971,0.43509108431118004,1.0981599470661119,0.2029577682259892,0.38902870765594677,0.8044627112690816,0.3043786931247015,5
0.16113618812454275,0.46816465813629754,0.7124144565325918,0.20761795701374922,0.206388730703831,0.5607323475396656,0.33227165644432244,5
0.11512882644565914,0.5037128302251558,1.0853608743132883,0.21908803224014287,0.08586080262708827,1.265248652218614,0.31244573430840755,5
0.5883287666669879,0.8722561767873241,1.5001525701995977,0.26165658449390433,0.24949191202293122,1.351973533114464,0.34909701630106255,6
1.469230364737018,1.2311003144946853,1.0426088629236288,1.7070599796008863,1.6932643933659857,0.9554050397234759,1.3275975157136033,6
0.3028902230070519,0.6063729919034508,1.9991429636861606,0.24165939363454575,0.1907477336260502,2.0580636263051435,0.3918920323912579,6
0.9793167925861973,0.5709180625149882,1.1470171374842428,0.23754733427729963,0.12349284617032702,1.0790462548241302,0.3141082268045752,5
0.08951843065713941,0.38701637794483534,0.9532496065500089,0.2952221679440592,0.11957291786146586,0.6265651795055039,0.32714186064330736,5
1.3240102124578357,1.1204581019707742,1.4386670841894564,0.1941977381704757,0.31336854409249576,1.3763906219682986,0.31200531319949576,5
0.08249514287026342,0.31148640103811426,0.4920709579977642,0.202944002619883,0.10210042053183353,0.45961823603046303,0.2963932384379253,5
0.38569872139531836,1.3966972900916261,1.9991429636861606,0.36167595619511994,0.2589715341985781,1.8686334341235478,0.33568859769111054,6
1.9569922647576903,0.7097582881588503,1.9234501851039194,1.8450250662867214,1.1118904060669657,1.8674336446509474,1.1319338165149886,6
0.9793167925861973,0.6573614666412415,1.179467272661232,0.2532170082820054,0.13245973270642428,1.0958683359156878,0.2966841806405552,5
2.6119683981511193,2.052267509210186,0.9246080916616544,3.94759404256935,5.144623928433896,0.8251610614612905,9.553365823030783,5
0.6572567303264318,1.6102603880745956,1.7972601271423019,1.7560740949509397,1.5384205262688013,1.6401794753755903,1.2982625983760234,5
2.032475371084763,0.9993771807560542,1.3979693344561144,2.3751155096753562,1.7145883356245122,1.5097041101956068,1.712198666657507,4
0.3803810328590819,0.7634976798084742,0.9111259218034393,0.23373948339366352,0.3776193646849397,0.8502839203748739,0.31617408286824245,5
2.916363376672316,2.19407195240227,2.54850633776452,2.36361467910029,2.554313347614757,2.6404694580695147,1.6652609573334909,4
0.11139574025990305,0.24471444284926913,1.5058392337064985,0.28265463649192973,0.08128842458267098,1.4246767128071953,0.3611663431228693,6
0.7356013305071308,1.2730976966509118,1.3646075591100546,0.25957248731615595,0.5989601159445698,1.442393034440905,1.7125615889961434,6
0.4903567339703972,1.0230903713497816,1.3181875745298202,0.27662215261698864,0.5708533494083626,1.2446800817764445,1.2821505682293592,6
0.12684182936113608,0.7151049596914708,1.4681436972511321,0.24179086956588192,0.08422729115129123,1.4850553835870675,0.37572656242641916,6
0.06698989657832051,0.6960515395934276,0.6630742343077574,1.8555437167053552,0.08672103262877777,0.6485958349655037,1.4902333915558443,5
0.2395564512510193,0.4940147122708803,0.8924692928694982,0.5361420333282768,0.2583985669960441,0.8020785449494389,0.298102721819414,5
0.10508117922922867,0.6922979328807614,0.7658445376565818,1.8555437167053552,0.060090618806655074,0.5850221897135344,0.372936397313224,5
0.14478608761694317,0.4511496873227101,0.7504380282464863,0.21917332016479088,0.2979970108535121,0.7110672198699202,0.28104508492319,5
0.2903719756713417,0.2969349186056034,0.830208276919011,0.20295416486393184,0.20483929765542158,0.6864789057396038,0.3101438401215551,5
0.32546933505367964,0.8758453370227316,1.5420659298357278,0.29959358036683914,0.41138108195142864,1.5820266579897404,1.7382985443543029,6
0.09297878201439976,0.2036851541492998,0.6019217883449461,0.22901671271595347,0.08776900323371563,0.26925408890931796,0.3093854851090613,5
0.07230668495524065,0.5570859807849101,0.9997712155213522,0.23553342308274103,0.09400041257442826,0.9822746045780225,0.3233477552362808,5
0.0811288225907959,0.40178099432336306,0.7093966269783291,0.22932354318799714,0.07810244808041492,0.5091679392950814,0.3320225935674664,5
0.08223911041749082,0.36047419522619273,0.5664770256236473,0.36605665725682346,0.129848569731249,0.5004612959397975,0.33134366894832473,5
0.21091936219010013,0.5798662159908651,1.2051749944242591,2.172202365398901,0.40124279378429806,1.1698212762157358,0.9668139492706941,6
0.08325255466142926,0.3732513904321585,1.084898831149176,0.23813178398166077,0.07780816384294455,1.0651283052339484,0.3233477552362808,5
0.3925818397427586,0.581470269239344,1.5873234408307677,0.7296179132072212,0.4795033048614002,1.2947974021191986,1.3218479979960749,6
1.144004667080635,0.9725171181233816,1.2904497515089792,0.2306297126231523,0.5171082255356957,1.2481445455336542,0.40084008255247944,5
2.8334997110869087,1.520803196579236,1.462071739171852,1.9524186874694585,2.151669696970145,1.475386732369678,2.6854604965570434,5
0.8692674436251672,0.48339326700178215,1.3422348856206636,0.24978120358130868,0.11222491996774386,1.1728052751705087,0.3936816586530222,6
2.6565920016741256,1.5977155878101872,1.7588449580398928,1.902063264675796,2.692439184633855,1.886227140042054,1.3489271547745587,5
0.34850226163216114,0.5970635656947193,1.232211758491343,1.8819767166017662,0.4428380739456846,0.6788928467940103,1.1640051163694705,5
0.8692674436251672,0.40073343691208957,1.4263287024941116,0.22468375513234093,0.1642658670991872,1.1083485081961577,0.3961250927511706,6
0.22838152755467878,0.6433588045806552,1.4691449736004574,0.19384609127035932,0.3829276828660227,1.701112298922105,0.24065491746239545,5
0.1499909883168105,1.0509371875503328,1.357527231863773,0.9519239788754915,0.11312799126355588,1.2222277983400613,0.2867892135540342,5
0.3332150380931735,0.23061707300113563,0.6750142557423064,0.23403485548962757,0.16482280102813454,0.719627088232895,0.35135611806910494,5
0.1061311818214094,0.4583098701981539,0.5161335035378923,0.23813178398164106,0.1154788824131737,0.48674961786809684,0.34545630347644335,5
0.1454009754359726,2.396683492376256,3.876822200682602,0.22929666189278278,0.11328843244352889,4.525912786907951,0.11124357562803089,5
0.1593874628908718,0.721381202152395,3.744142497508661,0.23544014557472867,0.1359304123962753,4.169463915678906,0.10798665878833234,5
4.325227323507205,2.4872309932757344,1.1886204780820124,3.5788903280370445,3.8388763072901777,1.284213645905154,5.48278680417385,6
0.21144290683849767,0.3382222233597112,0.9184586885297092,0.20727278039098995,0.31393343179361693,0.8995259273083147,0.32304613944056726,5
0.08565564366478792,0.2160040733812575,0.6354839125076589,0.2071169060364116,0.04962389260677211,0.31389942682992417,0.3000562109323784,5
0.2009193026373354,0.3655838374089633,1.5025508836205543,0.2447945046137156,0.166008582563102,1.314032274316834,0.2689277702222042,5
0.16085745007341554,1.1650438359332367,1.4172032910381964,0.22400718024170935,0.13762397556560618,1.2896184261061272,0.28607745899227977,5
0.7198158786266378,1.2261252586449418,1.251869936167651,1.8813281802281252,1.318150604970117,1.1973430274819297,1.2446528309820704,5
2.234764389264639,1.5216394824552728,1.8950261592326965,0.3052171931694683,2.195472053079461,2.264558041308672,1.2298375144884264,5
0.07409254760815476,0.4099480901539942,0.776513076723975,0.20454764427663463,0.06557361069221047,0.7909914391216181,0.30913376496490724,5
0.661698481107503,0.43910008241931714,0.8960752720107166,0.1942656900476988,0.08381948816587381,0.9124536173959977,0.3117526405035686,5
0.2824109607086793,0.6172462976495559,0.9259365896823921,1.8615822257991093,0.3179415156724769,0.9504378995744346,1.1647802616671001,5
0.0796297275440009,0.21465496257169514,0.6695729639234773,0.2384436960172605,0.12186425320585215,0.48648626465985867,0.3312403452681634,5
0.09154682944807203,0.4470801283144564,0.6032921445694981,0.3369019484883525,0.08995967054837008,0.5742063118295954,0.3160572788364132,5
0.0928739270707037,1.1735785224973216,0.8582351034827845,0.2094960353446999,0.07634238409672409,0.6153364046279437,0.2914291623168533,5
0.661698481107503,0.43910008241931714,1.038194286010859,0.23931073924634938,0.07792751642192243,0.7903222783840462,0.30859103743340044,5
0.07451126739480826,1.175532286579129,1.9197210149682344,0.243051053033185,0.06337374281948448,1.6065686417374614,0.1736229817214556,6
0.22398718936025935,0.9451796499928167,0.918464267481569,0.22902261368712673,0.2613339454597583,0.856541619866631,0.3215216011544365,5
0.0697776961333312,0.4824832914701989,2.000094215230441,0.22450811670462884,0.05079072203044721,1.45780147798628,0.20221934419254953,6
0.08366115946341589,0.2458551930605723,0.5426011927536128,0.2381481107981746,0.06987817748718228,0.276492531077603,0.315848319146698,5
0.5434734428978277,0.6316908074646617,0.6891678046775292,0.25576988320233934,0.24634501579929274,0.7888227727930605,0.3521023032554202,5
0.18319969274076314,0.41620890591302034,0.6715155877737795,0.234033813908755,0.14267431631096195,0.4537250089923425,0.3191730212357047,5
0.7420049969011412,0.6530322654705409,1.2795588820879853,1.6681093694194282,0.8774959447441818,1.2410678930037071,0.2770946896292876,5
0.8498249882063086,0.9307079199640513,1.3321732221852118,0.2508507244534232,0.40208205014980947,1.179633969017696,0.39345728071025154,6
1.2892466766197994,1.204641241807018,1.2565658393911907,0.6631903840784191,0.6723583307928761,1.253689510775168,1.3301042106054644,6
5.762049262222546,4.361550188090764,7.41970108522745,3.900794306968658,5.8002786544988405,20.40571178170621,7.102327238338895,5
0.13467680044414745,0.5065319183633675,0.711991878152765,0.2517959978648849,0.6254333800741574,0.5653325522224135,0.3180812851762691,5
0.16269185101963105,0.44187287746182174,0.6517363678062351,0.20295102890807457,0.6254333800741574,0.5399829107304882,0.3378948489963351,5
0.06557153835439691,0.5705082741975708,0.8221154906776611,0.22902625364688337,0.05970673739487881,0.5541949780253548,0.29174931453443664,5
0.0799049063964484,0.20924709644231304,0.6692887219568235,0.20501087814208427,0.04583004373579641,0.47545538378453933,0.3262935769971911,5
0.07448547666427265,0.3092833525992583,0.8325514568190929,0.22902625364688337,0.04598846603814023,0.5228722575271473,0.30061883295480196,5
0.0799049063964484,0.20419696392313036,0.7356551014053704,0.20501087814208427,0.049840636565168586,0.47545538378453933,0.2764358330706335,5
0.4092689239872233,0.6720995370113841,1.4099110667382446,2.3291392555365986,0.3078190586932717,1.3875764342991017,1.0236554155715898,5
1.2695611989585043,1.292218345738836,1.802789447651022,1.901984638008173,1.7258361043008357,1.8452522304937924,1.270632634392205,5
1.6652919949550251,0.6052174827674955,1.6331115999650356,2.409827425136328,0.7008330660584962,1.5257737652979344,0.3513694751933293,4
4.70359048626896,3.001993895629979,2.2693342026335244,4.459030457416576,3.8597389278067595,1.4898441661904174,9.429540662243529,5
0.3712770653674552,0.49194218834279035,1.2048208241878178,1.4220762285827082,0.4031800607515177,1.0764040161281978,0.31083386996106044,6
0.09820047570840164,0.18280391770744903,0.5823121547957474,0.23268535303279608,0.08801191128769814,0.7103237212490282,0.3039600215659908,5
0.07486058077896908,0.4517052558008695,0.5966780945480408,0.23265519337769225,0.058149733616399676,0.4311789189820344,0.2770117526635309,5
0.22947826346011338,0.41407324723627037,0.5401818009774141,0.23813178402652746,0.1542067657807418,0.3811498161900252,0.33811062324210156,5
0.18833248629739044,0.22449325511535628,0.6738904218218241,0.22258008629519016,0.2572447279116136,0.4842381297192006,0.29934059083524456,5
4.0906043642853085,1.1869336269685997,1.3157154252052217,3.784699320549355,4.7706106988547905,1.450100801051254,7.81965657140556,5
0.6340135058895987,0.7628062693621979,1.45393963467017,1.9020629401693838,1.0093910376090098,1.3292764840914555,1.3192607580716018,5
0.20794165410320078,0.7765920845799233,1.0196784179716132,1.7488088849525176,0.13728030203717634,1.0566467294966644,1.1631082262540169,5
1.4117592214643064,0.9411252769503673,1.803560840185992,4.148441765783134,2.2118063704300743,1.4560394909471346,1.1053266325058817,5
0.3111710843704167,0.6513452651116814,1.269922615963717,0.25910942057040104,0.12803395190691502,1.3309425233213852,0.3440958744266306,6
0.21230257707003258,0.905344174377415,1.269922615963717,0.24306058690039503,0.1355407156389001,1.184258255153102,0.3441356331327894,6
0.23165929010189373,1.08333422290162,1.1161012866888498,0.26628878236578774,0.11316314445944606,0.8422088684832035,0.3893398775596752,6
0.08833188134664845,0.6706767549006244,0.8133042744077197,1.8794539247009312,0.09233886115273056,0.9002576595525522,0.3918200821856954,5
0.36082939241650785,0.6673366363227484,0.8337894502234433,0.2578272950019732,0.33965539266444966,0.968912332747918,0.29072619786724124,5
0.1238671460255742,0.657248938872137,0.7654020266882908,0.2381582988382426,0.10116833832544546,0.8181378157072263,0.3367475380760006,5
0.35990216484989074,0.7517805421674381,1.3378429057468957,0.2545377122038956,0.8806983733484562,1.3709998473805933,0.3511979957686854,6
0.38312455602115403,1.7667050791776133,1.9688245884716589,0.6990981403392633,0.5018053299266949,1.5981908221155503,0.30348689388767686,5
0.12104411127017946,0.9261653572932659,0.8458059587529143,0.2424692672260047,0.10481261538173281,0.8774301750849038,0.3301767107910847,5
0.10504818396081983,0.3019756458580578,0.8914043766529014,0.3417970394760693,0.12803168863956113,0.8937322711056367,0.3252138844630929,5
0.0968120419000323,0.7079047438975062,0.7204096133429024,0.19385841365100867,0.19971391556601698,0.43702171919928434,1.1256847768666693,5
0.40734873703917357,0.7893354128276151,1.2298238082696553,0.20396317570655645,0.15625374249936785,1.1467028038535891,0.35169770791956456,5
0.7471247041476591,0.5247318188901589,0.7585822791544082,1.1928791447895593,0.9915885508228034,0.7803736953247368,0.2747886038292363,5
2.21583276350707,1.462113059157579,1.7619023290370701,1.8773131741736337,1.65337976782695,1.8564490127882172,1.467260169159861,5
0.4502668994038542,0.5619786507839262,0.6077927544109327,0.5138719510174266,0.3832723697031356,0.4615599024454598,0.3306065339166306,5
0.16389091640228515,0.417180736512306,0.6379253304185454,0.23072275402845735,0.2521927924065997,0.6597562636015587,0.3140186388714854,5
1.8674315940923731,1.1298844416925107,1.302968511044139,2.4109444346665225,1.4049885633676513,1.2044097359256754,1.6038951125946834,4
0.08720396295628918,0.22793808871849522,0.5977123372054272,0.19385292397630627,0.05740052043271902,0.3421970380229605,0.29314580205325685,5
0.0826337950569163,0.22629970506125743,0.5077125514695416,0.22901718656060382,0.08707153559752692,0.4767888396096009,0.34690325208853984,5
0.08349236772628534,0.26768259021195345,0.6285732211324054,1.8336095484232462,0.08408796475515179,0.4276808972591695,0.3665570012315789,5
1.0539994468657394,1.1755561660339342,1.3454502579419265,1.8285033031000637,0.5630445786398712,1.247966291286873,0.3581129362230923,5
0.09820047570840164,0.17623999186362674,0.6285839914186597,0.23265197508609342,0.14199333382556883,0.45242189425348805,0.35054926416818494,5
0.15053183091862807,0.480452680665283,1.0099122583235494,0.8847192303104217,0.6198281199450938,0.909318392832905,0.35150621324630893,5
0.11938797491164292,0.726047198036503,0.9773524562388262,0.20294524775651251,0.6198281199450938,0.9747535757850546,0.3160598162505335,5
0.10077343605595189,0.3735891248779091,0.5463391281285908,0.9078988602061009,0.10875570077152902,0.37335972062647077,0.33111810904901817,5
0.9144144661548849,0.6463282761808318,0.9922955502378599,2.0184239588432473,0.6763223384510917,0.9099782419716368,0.3378113932699054,5
0.671769673997812,1.2472783307458672,1.6540326637932274,0.7968014810176173,1.5311409262083115,1.8329240870276866,1.6643036412837806,7
1.068012274896608,1.4303622421845408,1.5835388289509098,4.184908774049314,0.8216699169494447,2.096057613683807,2.7865708423020634,8
0.744997048233105,3.995305222647389,0.7904584143508919,4.148899365813118,3.153876831564663,0.4033942867051572,3.0763724923732276,4
3.373422636916599,1.9735797885752138,1.2576126838993065,1.1520226144665475,2.2074039921397173,1.0899134120201845,4.991717675422179,6
0.11110936135242655,0.3361761187457428,0.6617379589287078,0.20294394347267716,0.1309076922097583,0.4542725277541102,0.30295877074533445,5
0.3157166212369476,0.7720066889753875,0.9392025943892237,0.8384409045661488,0.9310508317034356,0.8791224391453788,0.31607051765470423,5
0.21421037488630432,0.5731255314370471,0.7781411460725751,0.26916791845367294,0.965606523720811,0.81056705854914,1.3890124848770165,5
1.648380960371198,1.247019727850294,1.4273184323767891,1.8368285600087544,2.599798001368408,1.5684485904071355,1.316665001145639,5
0.12202593520212351,0.4585982509978234,1.054645916396496,0.25962427609283956,0.09564250216267788,0.5460604426772895,0.2702466565372485,7
0.10578892270178683,0.4231268041315318,0.9427607104858782,0.25396446692244806,0.11474021600371434,0.45004618472624713,0.2702466565372485,7
0.18705178309388937,0.25849037759158816,0.6276628240128161,0.22900253111935276,0.11541060230498656,0.44757008448565283,0.3699770103463805,5
0.1821627147287923,0.49317817577479256,0.5736238035569932,1.7768482239051495,0.16552723609653575,0.46056730032116894,2.5295480709246783,5
1.386634951114062,1.243471803834627,1.0181037401519937,3.255440865848178,1.9586980267753198,0.8526189732124819,1.9084817081276384,6
1.3395263436593452,0.4774911488571698,2.4244845433962676,2.3676825727682385,0.5914584331391122,2.8449713033398507,0.10006646545448934,6
1.7843236487048262,1.7355909831642022,1.6364239142277457,2.2123051102531384,2.9878946203240333,1.6561211221699144,2.699646223895382,4
0.49902692711252616,0.8521319600405776,1.3182042910007732,0.40770718147097745,0.385811459741533,1.6296003111261295,0.39141479684702074,6
0.4126057612506301,0.9827450381312086,0.920492893283837,0.23813178398165077,0.38791696775166257,0.6811417842634895,0.33601913478282097,5
1.1050171543126157,1.1621407548106326,1.3537826131209731,1.9876210631808016,1.4240276557308167,1.4297852715347885,1.311449824834746,5
0.07889359978892885,0.2895180043680848,0.8421921589242868,0.2030396370880094,0.10296572845728119,0.5725831965109885,0.30868034551699386,5
