algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf,comittee_vote
0.061043079535445514,0.05608723241502512,0.35073036143318564,0.08197662989461182,0.10366219278962578,0.07706263433477797,0.04969854259148832,Iris-setosa
0.06732127255023639,0.10566590410351107,0.2846210070409902,0.0502700034390094,0.05497184571399009,0.06779036731258688,0.04584425365938593,Iris-setosa
0.045814362858795935,0.07383994266063251,0.278169878031131,0.08197663023401228,0.03678064976257396,0.16096317255671466,0.022801208123163094,Iris-setosa
0.061043079535445514,0.07383994266063251,0.291184423886476,0.06329684999953361,0.058197200997522076,0.05808871505298325,0.04883665901092079,Iris-setosa
0.045814362858795935,0.08095327495081715,0.28950031549158234,0.04697961353871245,0.048004597843226963,0.08354663349008065,0.06316617359874128,Iris-setosa
0.0643807971726557,0.050559875761002376,0.34408735934137685,0.06636820185823324,0.035647336720982664,0.1336510337392831,0.03180966138538951,Iris-setosa
0.06732127255023639,0.050559875761002376,0.2922756691118955,0.06635867300527255,0.05497184571399009,0.22032231356027304,0.08687097961722613,Iris-setosa
0.0643807971726557,0.050559875761002376,0.24747508975389895,0.05029778046810921,0.05497184571399009,0.3000503084053786,0.04887461030837498,Iris-setosa
0.045890140569702115,0.16841621842538607,0.35568533762872573,0.07635684421427437,0.058197200997522076,0.16227657499445056,0.08799761656263969,Iris-setosa
0.06845115489724418,0.08095327495081715,0.2778677063408903,0.09849976280560273,0.06203832892399354,0.13890916345433252,0.03217001150165692,Iris-setosa
0.06845115489724418,0.0487686876712804,0.3816487679398609,0.04697961503634777,0.05497184571399009,0.1838409668828823,0.032353818219653885,Iris-setosa
0.0643807971726557,0.08095327495081715,0.2807057595500521,0.07403912602495387,0.048004597843226963,0.23768793104424604,0.04778351430438696,Iris-setosa
0.061043079535445514,0.05449834718322988,0.28811838478933255,0.06635939020494501,0.05638967218499094,0.2753047591752176,0.08675540709062254,Iris-setosa
0.0643807971726557,0.12893144314802898,0.2812561108970805,0.050295379614772075,0.03678064976257396,0.11401467708898959,0.04678718645592861,Iris-setosa
0.05680669021678439,0.16841621842538607,0.3369800540148324,0.046979613538582245,0.04130908931637005,0.059982838764316655,0.06304504700664204,Iris-setosa
0.04988834534892766,0.0487686876712804,0.3232019114198835,0.07403912602495387,0.05638967218499094,0.06994380289945662,0.042131352842926656,Iris-setosa
0.04362881058280721,0.07383994266063251,0.2936203705473345,0.0819766285820731,0.058197200997522076,0.26609933973104144,0.02993775773677149,Iris-setosa
0.06845115489724418,0.07383994266063251,0.24339726540188275,0.07635684136539427,0.05238392893900781,0.1897980635283377,0.03002115447743995,Iris-setosa
0.0626800640321188,0.23748990240040965,0.28315070673576087,0.053107345556290715,0.05821718218723676,0.15828922748429433,0.016430607821717506,Iris-setosa
0.04362881058280721,0.09709625872489598,0.28572788468173665,0.05310734057194216,0.058197200997522076,0.273660616053033,0.04626426421654851,Iris-setosa
0.04988834534892766,0.05608723241502512,0.2564282396948036,0.0683610455535922,0.04130908931637005,0.26396013075562724,0.08300420547959962,Iris-setosa
0.045814362858795935,0.10566590410351107,0.2774559014889123,0.07403912602495387,0.06203832892399354,0.14688037094508852,0.029891609474937467,Iris-setosa
0.06845115489724418,0.08095327495081715,0.25168684688900417,0.06329684999953361,0.05238392893900781,0.13923157373457684,0.020400688428170426,Iris-setosa
0.04362881058280721,0.05608723241502512,0.32189981961577835,0.07403912602519931,0.045281254487676864,0.753401184241628,0.06558888494716412,Iris-setosa
0.04362881058280721,0.05608723241502512,0.3522979711458906,0.05310733671543742,0.048004597843226963,0.20155341605751764,0.08346294857180171,Iris-setosa
0.061043079535445514,0.05449834718322988,0.23352383717098954,0.09849976280560273,0.05238392893900781,0.08457079482616024,0.02893521283502777,Iris-setosa
0.045890140569702115,0.05733335096237321,0.3082849037200452,0.06836103934827946,0.07482906136516415,0.12147857311467178,0.021227714273524788,Iris-setosa
0.06732127255023639,0.05733335096237321,0.21795480157127473,0.08197662858079838,0.05638967218499094,0.2378258847941216,0.06785187813586788,Iris-setosa
0.04362881058280721,0.05449834718322988,0.3451759871684909,0.07403912602495387,0.035647336720982664,0.12527344043862293,0.06759372890175816,Iris-setosa
0.05680669021678439,0.05449834718322988,0.2520196739682807,0.053107336795093864,0.03796568127339404,0.21853012749354248,0.04761491570645041,Iris-setosa
0.0626800640321188,0.05733335096237321,0.2776496390185508,0.06329684999953361,0.03796568127339404,0.11194380913595639,0.029905231794316037,Iris-setosa
0.04988834534892766,0.06765247968706872,0.2442134147033312,0.06836109892103515,0.05638967218499094,0.17181826542683062,0.03196639638391289,Iris-setosa
0.0519202130668942,0.042140920561204616,0.32885667665927354,0.02919661433839775,0.040393012306418764,0.4049435253627461,0.1438940049033711,Iris-versicolor
0.0519202130668942,0.042140920561204616,0.23974441369148963,0.02920112766403194,0.03725227959945998,0.6779212806421973,0.06691588593157892,Iris-versicolor
0.29932201075678405,0.2351561034757674,0.6644394315257616,0.02934489503460391,0.29639753950413184,0.4695894338168815,0.0659664443484211,Iris-versicolor
0.04927333055554509,0.04931402558971955,0.22929497262531526,0.04174466999773395,0.058358743393886595,0.1626869203107203,0.08524653592431652,Iris-versicolor
0.04238341707088461,0.05683761302383662,0.6279349602036369,0.03452109546027062,0.043308050285612194,0.2851642360948152,0.11394827561838869,Iris-versicolor
0.039801909373602444,0.05578265361647531,0.24089644590115925,0.02786982068221181,0.033612807453502765,0.23303904199416817,0.07441991707813247,Iris-versicolor
0.10016454426411457,0.03725554773095729,0.5054858028259419,0.03926836080116422,0.0418153742079311,0.784219385475017,0.09192242868008686,Iris-versicolor
0.09352976941605938,0.04353762475353757,0.32673325308847834,0.03920256539535811,0.0284575555140153,0.13777606035094453,0.0414041875686716,Iris-versicolor
0.039801909373602444,0.047200603203570224,0.30728959135594686,0.03045942125215088,0.04011593763029003,0.152725080600654,0.048198092263476405,Iris-versicolor
0.03627991936947033,0.08761970121101817,0.20167247831957583,0.04372922125511874,0.042260520922727834,0.22032316147369121,0.034822703852445486,Iris-versicolor
0.07010959908074575,0.06844134059348322,0.09994616847726771,0.04174466999773395,0.03685138169743523,0.039824441569834335,0.048031818264734606,Iris-versicolor
0.039801909373602444,0.06835965910725614,0.2731373745061121,0.02919973711399444,0.043273915565927606,0.5260010897784784,0.04920935574948166,Iris-versicolor
0.04954576893503918,0.03766127422878209,0.10238219361165979,0.03452109546027062,0.043308050285612194,0.05064631211423598,0.03890797322748247,Iris-versicolor
0.04450571169304273,0.040746762282760245,0.42135395270114984,0.04174466999773395,0.043308050285612194,0.3490938339802263,0.09046206573248514,Iris-versicolor
0.03310057233218237,0.06841905070675315,0.21424188175422068,0.027868854018744168,0.04985156462480173,0.21969176263728138,0.0411515551417583,Iris-versicolor
0.04238341707088461,0.029745940034253085,0.25374670445211017,0.03452109546027062,0.0417935367984771,0.1839784956843079,0.10953394484481263,Iris-versicolor
0.04450571169304273,0.042139768640193344,0.3264696146718919,0.06311771432074971,0.04258138419379624,0.6364967972940067,0.0838914663368481,Iris-versicolor
0.03788282049747372,0.06844134059348322,0.1410300449074904,0.03045559687861449,0.03284926838512404,0.11988616082232108,0.07212460197530553,Iris-versicolor
0.07780793254468621,0.03769131016640809,1.1686066615214477,0.05218418657041108,0.07426095902845395,0.5594107727509698,3.210775391024686,Iris-versicolor
0.04238341707088461,0.03766127422878209,0.1445998162217663,0.043722267761434265,0.04258138419379624,0.12739276001373842,0.05738234721635357,Iris-versicolor
3.452166599591986,2.213346221337095,0.7854125740777057,3.1599751980778867,3.698023801548719,1.2966196077687366,3.860342770539248,Iris-virginica
0.04954576893503918,0.05578265361647531,0.1476609672202293,0.04552594673306043,0.04258138419379624,0.151021048762404,0.04052779213421546,Iris-versicolor
0.21718779467655083,0.4693008586571936,1.1236383073852823,0.12756517489262864,0.594652828141216,0.586260185205323,4.078486072314157,Iris-versicolor
0.04954576893503918,0.029745940034253085,0.24525803293213935,0.06256451995584955,0.043308050285612194,0.1899671819157213,0.049396354944937305,Iris-versicolor
0.04450571169304273,0.03769131016640809,0.20119313520564217,0.04174466999773395,0.03725227959945998,0.10840326844791198,0.04430205827359154,Iris-versicolor
0.04450571169304273,0.05683761302383662,0.275534808638981,0.04174466999773395,0.043308050285612194,0.16373635151817476,0.04759711747821161,Iris-versicolor
0.12037694086262443,0.048118342284364464,0.6012088493898531,0.07876657791648058,0.08520298527031499,0.27339340592510586,0.11155845793514949,Iris-versicolor
3.9178415854774133,3.771763926154405,1.10858000812082,0.5028727132045857,2.0235953427626714,0.923522986492205,3.2892077319435717,Iris-virginica
0.057359652020938325,0.11165506858517166,0.42563704945814956,0.02796680591282043,0.0284575555140153,0.4508196961702006,0.09915978305436003,Iris-versicolor
0.04450571169304273,0.04074277624275427,0.16096379441800893,0.027859518330652713,0.0417935367984771,0.22191502794917453,0.045031121064926,Iris-versicolor
0.04927333055554509,0.03769131016640809,0.14365055490957152,0.030455337905082813,0.058358743393886595,0.06045855339435198,0.038795802841888646,Iris-versicolor
0.057359652020938325,0.029745944133061204,0.11507669784008084,0.04552594673306043,0.0284575555140153,0.09750304790049392,0.03632545458664958,Iris-versicolor
0.04954576893503918,0.05688587835188196,0.14072559882835245,0.0787665775998212,0.0417935367984771,0.13103310755827907,0.04942891702408793,Iris-versicolor
2.780683640376688,3.771763926154405,1.1042039621884234,3.1599751980778943,2.6016748379795454,0.9757841636403962,5.123826536910593,Iris-virginica
0.03627991936947033,0.04071668101300583,0.2946741355005396,0.030808117983279027,0.0477983846284956,0.7006572487875555,0.08722779514740699,Iris-versicolor
0.04270369033043572,0.042140920561204616,0.26217065340595774,0.029221543358788255,0.058358743393886595,0.5567188387937875,0.11609433417994411,Iris-versicolor
0.0519202130668942,0.08368206435351698,0.5134207876770746,0.0787665775998212,0.03284926838512404,0.2730180053532138,0.09410900081072217,Iris-versicolor
0.03788282049747372,0.05578265361647531,0.6233172882998583,0.04552594673306043,0.05395083036179998,0.11534193414379622,0.052980112973445306,Iris-versicolor
0.04927333055554509,0.05688587835188196,0.19236430172872396,0.06254844405677208,0.04985156462480173,0.21638396697355847,0.03867600281391824,Iris-versicolor
0.039801909373602444,0.03766127422878209,0.19284677087104127,0.04372537322922074,0.058358743393886595,0.13685932352309896,0.03554828655407995,Iris-versicolor
0.0519202130668942,0.04074277624275427,0.19902078853462285,0.06256331134208078,0.0284575555140153,0.28681513005670645,0.07382252333038522,Iris-versicolor
0.04927333055554509,0.029745940034253085,0.3117461413856991,0.04378586748096569,0.04985156462480173,0.3346323929652442,0.055403665412420706,Iris-versicolor
0.0519202130668942,0.05688587835188196,0.12075850538804787,0.04552594673306043,0.03554225049771638,0.1493188019277842,0.05159909355242976,Iris-versicolor
0.05699546551048424,0.03766127422878209,0.2779648874697763,0.027886617735050634,0.04639168920368434,0.0817026829420839,0.23477231515133481,Iris-versicolor
0.03530085924383928,0.08561913181362697,0.18234438651715906,0.039049050509797976,0.058358743393886595,0.1707408738951103,0.05016794718252411,Iris-versicolor
0.057359652020938325,0.05578265361647531,0.19204545648774832,0.0390460459705993,0.04011593763029003,0.22809170066183254,0.04580870993874198,Iris-versicolor
0.03310057233218237,0.04073737557761092,0.1766763797789749,0.0787665775998212,0.03284926838512404,0.34144336687667004,0.030918968357115287,Iris-versicolor
0.03788282049747372,0.05578265361647531,0.19306746553314583,0.039045327238962174,0.04482453638451571,0.22460554177317216,0.09161375749503706,Iris-versicolor
0.04238341707088461,0.06844134059348322,0.3217245017914579,0.06259078542124479,0.03830881551192847,0.2640159497116031,0.04085161140897043,Iris-versicolor
0.03310057233218237,0.0882973935101203,0.169924506281014,0.04552594673306043,0.033612807453502765,0.1896065883708585,0.05496901230346742,Iris-versicolor
0.03380673902578942,0.04137238418799731,0.3467706107238661,0.04628972140513779,0.04555825951339646,0.14755787114746172,0.013539383511158291,Iris-virginica
0.03346541071946369,0.09489689738732415,0.3239426930019717,0.0701130786252878,0.0465293133306858,0.42074155542562713,0.043494921080332656,Iris-virginica
0.03839231241618949,0.044473274499251404,0.28911196670398653,0.05509207840050222,0.04051835154520606,0.2637097295594868,0.015078506749752536,Iris-virginica
0.04281876188144387,0.028340670081905703,0.3085711590874129,0.04523572365952592,0.04016086299775844,0.451042910680804,0.042575454108637945,Iris-virginica
0.036603250175565066,0.044473274499251404,0.3260258662520422,0.06550255984313462,0.04016086299775844,0.23691159234514897,0.015506131798772096,Iris-virginica
0.03335912756781572,0.04557427874053451,0.3182586692684382,0.04517125906981268,0.024182110370950256,0.34174121878229585,0.014295641359609725,Iris-virginica
1.6644974636782135,4.003997310621251,0.6363577659422681,3.3993642248064058,3.7397951696328686,0.6340084376916446,0.054605958207244266,Iris-versicolor
0.03380673902578942,0.05737163768794201,0.29135764956121085,0.053818475504847106,0.0357527319518727,0.4155856262987321,0.023778137310947408,Iris-virginica
0.03857346325012214,0.04255301132703016,0.29330578746726277,0.06550553481393412,0.04555825951339646,0.5668364587114831,0.038728781975270965,Iris-virginica
0.04281876188144387,0.04137238418799731,0.32859925784748223,0.04628973519909915,0.030841054345956402,0.06262109043526352,0.014715234504209763,Iris-virginica
0.03644802410253661,0.04280976632407047,0.34386582434181073,0.053818487118942326,0.028673258969959745,0.23708546171471925,0.019827014683410294,Iris-virginica
0.043653541307138,0.029178234549327102,0.3167292059319801,0.04523041265429094,0.0357527319518727,0.35883941470387076,0.028045081150004866,Iris-virginica
0.03380673902578942,0.04557427874053451,0.2655959862957404,0.0701130786252878,0.037386513951810925,0.2515019678877447,0.01949435521676625,Iris-virginica
0.050343230958968005,0.049413620340392934,0.2622492146216541,0.03835804539075448,0.06283853733549179,0.45399755402609526,0.026004728353782678,Iris-virginica
0.037489489246386364,0.028093677387151402,0.20063057640199164,0.06550255585284569,0.03487820181213144,0.18590807304988502,0.014142214105944791,Iris-virginica
0.04106938981098533,0.03450465070502265,0.30756184220640925,0.04233758079224734,0.03367106020921007,0.10321170918988272,0.02194600791094862,Iris-virginica
0.036603250175565066,0.04276961947026782,0.3018184986919223,0.04287321682114254,0.038567689437893335,0.3754961115737154,0.04693950949685834,Iris-virginica
0.04106938981098533,0.03450465070502265,0.2985195556930402,0.06550255422088787,0.024182110370950256,0.16429343502302404,0.01608729830645127,Iris-virginica
0.03335912756781572,0.04325046115457785,0.2905866303789998,0.042336302353388394,0.04194324591361966,0.4789329066548258,0.01153329784542699,Iris-virginica
2.6035093140662338,3.1432341366131373,0.4377760395987054,0.07411676048944041,2.243171795301458,0.8798127417368473,2.352703095795211,Iris-versicolor
0.03644802410253661,0.013437399001139879,0.3191774354762987,0.04233641800140523,0.038567689437893335,0.1574254196201198,0.014526502583728495,Iris-virginica
0.036603250175565066,0.15241185994635473,0.3386934022187142,0.053818484245456794,0.12058812209005161,0.2617598426542666,0.020983329387329087,Iris-virginica
0.04281876188144387,0.05737164398420945,0.3082761419109138,0.045171258890161645,0.028673258969959745,0.48811373345937453,0.03278262318906353,Iris-virginica
0.06146352935005779,0.24055217275351462,0.36537027995337457,0.06259442937838733,0.06053049194940408,0.4075649764484327,0.030063128509134042,Iris-virginica
0.043653541307138,0.013437399001139879,0.30684510021533223,0.05381847550484699,0.04555825951339646,0.210612076575608,0.01888253671085974,Iris-virginica
0.03125335441137616,0.008851956298993553,0.31456434678271866,0.05509207840050222,0.024182110370950256,0.46410581192993655,0.026799363516173517,Iris-virginica
0.04358015205382841,0.22512780474475433,0.3742761272448239,0.30768724513549545,0.10212963420182991,0.43775474661557306,0.03194416629782579,Iris-virginica
0.0386350071285326,0.04276961947026782,0.503125970988538,0.19437408003036336,0.10362449648340198,0.3889550728059013,0.022728777016731108,Iris-virginica
0.03380673902578942,0.043164457832913075,0.3515422292170439,0.046290318583401574,0.04016086299775844,0.31552779816576687,0.02504269804067575,Iris-virginica
0.40106232213659093,2.284744380279806,0.3637826417463487,0.05509207840050257,0.30772425438130524,0.6887558082472165,0.031092660248230125,Iris-virginica
0.03839231241618949,0.0428908397518556,0.28949480363034513,0.05664998579170141,0.04555825951339646,0.49154346830794854,0.01591784192773962,Iris-virginica
0.03479722398597102,0.053073163599945294,0.3097774909076681,0.03835484426937209,0.03189262970449896,0.13997328328898934,0.022699458465509876,Iris-virginica
0.03335912756781572,0.045599820984569925,0.2887341633507196,0.05133870146756185,0.04555825951339646,0.29026533772841717,0.019062579385679332,Iris-virginica
1.159822857677971,0.6461939465171408,0.4981587686808283,3.5124598057175187,1.1420170171538704,1.0123611347208337,2.4510769458983552,Iris-versicolor
0.2967358156792179,0.27389430492939426,0.4394445849983407,1.9466288309417337,0.9792649538895166,0.9028449398565207,0.046712695384382205,Iris-virginica
0.03335912756781572,0.05737164398420945,0.2900538724441608,0.05381847550484699,0.03189262970449896,0.24535213560928,0.014803956323439135,Iris-virginica
0.03335912756781572,0.04557427874053451,0.290095301553439,0.051338699872012554,0.04194324591361966,0.09713595101216857,0.016551821725466823,Iris-virginica
0.043653541307138,0.04152555266115101,0.34916963568442844,0.07011307862529066,0.024182110370950256,0.3877825440099367,0.020627178794231857,Iris-virginica
0.30283354628196707,0.40371548637799154,0.5607250560506011,0.7337564215150043,0.779493918554714,0.3905325742535191,0.09990428636956027,Iris-virginica
0.043653541307138,0.04280976632407047,0.3031949078725373,0.05664998579186578,0.0357527319518727,0.21216085548664712,0.025747636171725367,Iris-virginica
0.04106938981098533,0.053073163599945294,0.3240233058599562,0.0462897788010354,0.024182110370950256,0.12640310361711685,0.014539769397016641,Iris-virginica
0.03839231241618949,0.04968564144421426,0.30072516442834524,0.0701130786252878,0.052036406595590765,0.13925312178552404,0.016073277544825678,Iris-virginica
0.03380673902578942,0.06341674277988842,0.29950500405971603,0.05147928628147791,0.03671025243449166,0.3974704850554544,0.043494921080332656,Iris-virginica
0.04281876188144387,0.03450465070502265,0.21740135157181248,0.051338670754605235,0.03189262970449896,0.18544204994626676,0.014181734825440894,Iris-virginica
0.033880020052277755,0.04557427874053451,0.3027116819575256,0.05509207840050222,0.038567689437893335,0.09883673766136751,0.015340816103962754,Iris-virginica
0.03125335441137616,0.044473274499251404,0.2602397386912057,0.04517280108092752,0.04016086299775844,0.16561054269492462,0.03130327245303142,Iris-virginica
0.036603250175565066,0.0798422603389222,0.3048031925547189,0.03898902134237232,0.04875395096003485,0.41789841353351365,0.045975230384508306,Iris-virginica
0.033880020052277755,0.05737164398420945,0.27502493643182313,0.05664998579171128,0.0357527319518727,0.27185159472634446,0.019527572044829224,Iris-virginica
0.043653541307138,0.03450465070502265,0.38912633908519106,0.05509207840050222,0.04407343990151661,0.10312672901183423,0.019108405072335837,Iris-virginica
0.036603250175565066,0.04433609648232126,0.46605594101174974,0.0745645284953139,0.10736823053908155,0.36268407330103525,0.02851464205524803,Iris-virginica
