algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf,comittee_vote
0.008532317027787863,0.011035288157177827,1.8149775344305219e-06,0.033085972216817854,0.003979458241073396,1.776646366017745e-05,1.6518571630195066e-05,B
0.03375378409892421,0.02365232376925561,0.008450184603774114,0.025936935158425368,0.018978322246433553,0.00406888266528699,0.0009850286577356556,M
0.008532317027787863,0.009781626384901921,0.009472101546668247,0.024819286818565506,0.01522881550738528,0.010202184594174374,0.0009777615083070466,B
0.01093857166162679,0.03840091198212233,0.22073986887256586,0.022747689340283987,0.12544408136626106,0.2176762789760673,0.14635987467017686,B
0.00846687679125843,0.012421485745443862,0.001038410662220241,0.013009399473223732,0.003979458241073396,0.0048163180181929,0.004947745847852589,B
0.003910866095722018,0.0010387246623694089,0.0014959469348331264,0.02433791124883229,0.0038813906790901654,0.0015225836637327225,0.0011439347034487555,B
0.007017130923403029,0.006087483446095673,0.0007122036721658107,0.021095717596476837,0.00900594475663871,0.0009637234473676892,0.00039013742688059157,B
0.013594865138314994,0.03288481421775966,0.0007674664303068617,0.028815599547612685,0.009252086026700971,0.0005609719650646134,0.001393758799081846,M
0.019077056044180696,0.026320384337790447,0.09311683122886814,0.025936935158425368,0.013777610371330441,0.06650052019556871,0.0013334971871570103,M
0.009229838306163508,0.012433428014988016,0.005135428480787031,0.022747689340283987,0.007502529977339833,0.01690923140932448,0.0027061247820215086,B
0.008236476621977778,0.012104026357695145,7.774517629805654e-07,0.03518638141387151,0.010107137313941198,3.423609305062623e-06,2.277643224002606e-05,M
0.02033913318700584,0.006390110491550304,0.005094406380943529,0.03518638141387151,0.00814532305847933,0.0038398783400017656,0.000897446211816874,M
0.008486469239238188,0.0033032345697845676,0.00044317275347635073,0.02433791124883229,0.0038813906790901654,0.0007825362601137905,0.0015906772914292306,B
0.008486469239238188,0.00976182922389182,1.5254680604935278e-05,0.013009399468304591,0.0038813906790901654,1.4929965310024737e-05,0.00013746956072036902,B
0.007184561731407099,0.002348233402817336,0.00017547831570335996,0.033085972216817854,0.00737623686272169,6.146593606691132e-05,0.0010860797999480887,B
0.006355545864143704,0.005694436995021382,0.000400567684432938,0.02481928681856141,0.0068529958292357085,0.0009965709332542241,0.0004951651267695472,B
0.014940520263077928,0.014031192677073914,0.0004931985996304978,0.025016204278017987,0.010107137313941198,0.00032805680594608484,0.011665671665717636,M
0.008532317027787863,0.0014887402697632201,1.741775046229583e-05,0.02481928681856141,0.006550199006295224,2.037801696821225e-05,8.384611323178867e-05,B
0.010019936423686095,0.019112599235352336,0.002114286028749145,0.025016204278017987,0.00814532305847933,0.0031193867457070825,0.0002409471592697349,M
0.019327941318814646,0.006536562536788929,0.002582147651269985,0.025936935158425368,0.008780093722134025,0.005320098170872623,0.0003909135548622433,M
0.008486469239238188,0.02128158856633187,0.0005888847236381261,0.033085972216817854,0.004825667989288828,0.0017462684046069077,0.0005313042361571908,B
0.007017130923403029,0.011035288157177827,0.0038758241997524697,0.019972019068292057,0.004825667989288828,0.004932966933466528,0.0011173405399458169,B
0.16544694117697994,0.0792772950086838,0.2652315661265405,3.172404806873283,0.08594061956280158,3.017962597925335,1.0124595107300112,B
0.006355545864143704,0.013387871211880743,0.0015054611133335696,0.02433791124883229,0.008104137601871775,0.00040668288840036045,0.00015719780246188745,B
0.010829709232753393,0.0070078949675195104,1.0498049061582373e-06,0.03715279453129846,0.008193425423135253,6.89117662298817e-06,1.171544709236346e-05,M
0.010383116303069087,0.02824005874167256,2.6774246684681456e-07,0.019972019068292057,0.0068529958292357085,8.373496486832263e-09,0.08201971812672172,B
0.0135524894324834,0.00956013267895071,3.379161831723748e-06,0.028188626512216583,0.00814532305847933,1.2442212511320684e-05,0.00015720519108938276,M
0.3467265283295582,1.836129696138202,2.3377969630135724,3.869214532591192,2.3477402773392684,2.2621282793218076,2.028499126744448,B
0.00846687679125843,0.0025962132129511606,0.0032829882593702195,0.033085972216817854,0.006451069488779229,0.009862197392114403,0.00034644851735523706,B
0.013594865138314994,0.009333470412568391,0.00011252294192462382,0.028815599547612685,0.0063094644162347245,0.0013797373270377812,8.89282352777965e-05,M
0.005979551493763887,0.006496298780981654,0.0005600372139300818,0.03014101918425062,0.006496044799357718,0.001524531578052132,0.0005351337721788648,B
0.013594865138314994,0.010567107146277675,8.404759509617855e-06,0.023034428112355648,0.006044592438199445,0.00011619676897989293,0.0012244739533750764,M
0.014940520263077928,0.006571153354854052,4.741536053801129e-10,0.022803605584215195,0.007089696246352767,1.300974437318218e-07,0.01845902177120431,M
0.005180393407733804,0.003985917345444814,0.004878841270940803,0.019972019068292057,0.007860794460810238,0.008816946060719156,0.0006480517384370812,B
0.007005577408627328,0.02128158856633187,0.027040946518484255,0.02433791124939277,0.006122438865557528,0.006875877913562162,0.028800002874831095,B
2.248503785248532,1.2678641222584728,0.8541615761446659,3.098796259380247,1.3457589981063265,0.763942609820361,0.5170379575378534,M
0.013748272460565274,0.002120666532165563,1.5262457964243423e-11,0.04280594950875045,0.009252086026700971,2.386737474609544e-10,0.02615157259212592,M
0.016276743156515023,0.016822262467258986,0.000475434643034537,0.028188626512216583,0.0063094644162347245,0.0013589122985213171,0.005701808861575777,M
0.00846687679125843,0.0069895904317469485,0.006575182800815136,0.02481928681856141,0.004825667989288828,0.010728302427487377,0.005086197776793638,B
0.013594865138314994,0.010619952219262341,6.305359133676821e-06,0.03663577254998987,0.007089696246352767,9.427341227563918e-05,6.359446163647375e-05,M
0.8176231156630529,0.37582142841020877,0.28227525089430966,0.0250162042780189,0.28552207905311916,0.1430742298726399,0.1826574547544972,M
0.010829709232753393,0.019112599235352336,6.645658445217795e-06,0.04280594950875045,0.008256112781864937,4.042965209260321e-06,1.4091301781992743e-05,M
0.008634287977062482,0.025203040675242965,0.11474127090583933,0.022747689340283987,0.011541322398415772,0.0873617778549923,0.023012365615799845,B
0.892064391933444,0.6343664994827731,0.5374860204910289,0.024819286820748198,0.7323013778003901,0.8487297156793769,0.2950177587600728,B
0.014201324325367592,0.0768025410254508,0.10251042096263349,0.03014101920983461,0.020812642720331932,0.06838298900236021,0.03163032799643811,B
0.008754497452898552,0.3667858729694578,0.5069973289604077,0.460211595282709,0.2807833164516714,0.4628386503376549,0.42029790192934746,M
0.0583070762853145,0.01891619805300261,0.01232831145794509,0.013013077364118131,0.022004176881614407,0.07287374032460445,0.004973617852917174,B
0.00846687679125843,0.004266487510326175,0.02220960073079445,0.022747689340283987,0.005648413741413273,0.027808663125923377,0.004474524462324464,B
0.008088664543308907,0.006518855729892957,0.0011318942883985909,0.028188626512216583,0.008193425423135253,0.0059959355143326745,0.002030997384806831,M
0.014940520263077928,0.00657938181279698,7.260494094898166e-07,0.023034428112355648,0.007089696246352767,1.8557131811329215e-05,3.6069698181131754e-05,M
0.005180393407733804,0.02824005874167256,0.0010027275658711378,0.019972019068292057,0.007007741142099835,0.0004966592069229642,2.2384066605231507e-05,B
0.003910866095722018,0.0021423992644002965,8.66560501916752e-06,0.020725596294523127,0.004498359865088625,0.00018614729683686296,0.0006034538514612398,B
0.008532317027787863,0.0017068463642389456,0.003552794035002263,0.020725596294523127,0.005722533697123149,0.0018957122186127314,0.000268662023863915,B
0.021558213982267295,0.06374041137157617,0.27172942653981613,1.005173794109241,0.16439467763617172,0.27113617831432646,1.0879602277303022,M
0.35845417280559444,0.054922243475265475,0.054655251651669706,0.02280360558421826,0.2939473095549923,0.04516707141688628,0.0039966533044742255,M
0.006355545864143704,0.0010780748545647534,3.9316495827450717e-07,0.022747689340283987,0.0064185227726536185,1.6013938484499394e-06,0.0015822562617878115,B
0.009229838306163508,0.009169892538994293,0.0045773393375063915,0.021095718095671654,0.008753775721156739,0.018743495143586305,0.013316308361599251,B
0.005180393407733804,0.006285894620073994,0.0016302635786862414,0.02344109539391227,0.004398615674670342,0.0009962711449037166,0.000692963867879151,B
0.005180393407733804,0.0025033591524993085,0.00016879898018566436,0.021095717596476837,0.007502529977339833,7.140033482762742e-05,4.792366557800987e-05,B
0.135795907521087,0.18742918636867176,0.009118685428236536,0.025936935158425368,0.03680831815764241,0.027342348338594655,0.026012862271467683,M
0.024490382750824498,0.018670887035747742,0.23389780587797956,0.02072560649790963,0.008378735930241292,0.21251003570585253,0.11171837060787264,B
0.00846687679125843,0.005048761132955571,0.0016661388027397418,0.02433791124883229,0.006451069488779229,0.007240513015003586,0.0019045964745992964,B
0.02033913318700584,0.002071495460996247,3.135269821541934e-13,0.03518638141387151,0.006044592438199445,1.554312234475231e-14,0.11085343552766402,M
0.009229838306163508,0.02442612426474361,0.05214017357116254,0.030633598942588023,0.01749691902640594,0.09161640264034103,0.03130727462722702,B
0.00846687679125843,0.02824005874167256,0.0001956947351551244,0.021095717596476837,0.004825667989288828,0.00030720858040969573,0.00012473942818331087,B
0.03313870426801669,0.05164838819937338,0.014347195104356754,0.033085972216817854,0.02966704010437495,0.017923783060886423,0.004185338179142687,B
4.271246237127421,0.5125934067594037,0.014401106008562061,0.033085972216817854,1.254636130236762,0.0034640028212223626,0.1231785663419836,B
0.005180393407733804,0.0022332879580770964,0.00014093670421269603,0.02433791124883229,0.0038813906790901654,5.852695441810286e-05,0.00015589808370859235,B
0.010383116303069087,0.007468676269095433,0.0002947719090236844,0.022747689340283987,0.0038813906790901654,3.024440008369519e-05,0.0002952706624662052,B
0.006355545864143704,0.00860718232230469,0.008369846839116388,0.020725596294523127,0.005648413741413273,0.016230901047653446,0.002983537599315134,B
0.007638628381868566,0.0010344459172601337,2.3183803377773035e-07,0.02433791124883229,0.006496044799357718,2.46583870716487e-06,0.00012123257653478518,B
0.0135524894324834,0.016822262467258986,0.0004844974236811622,0.03518638141387151,0.009713487914360289,0.00015194558578200565,3.723384226211086e-05,M
0.010829709232753393,0.006444269529737985,4.793376275080015e-06,0.028815599547612685,0.006044592438199445,2.3061837656548534e-06,2.9702438663543645e-05,M
0.030648813530839165,0.0035906516960425364,0.005330531148130333,0.028815599547612685,0.018317112234506553,0.007654371520794913,0.0037625971911686034,M
0.006355545864143704,0.014915871759907478,0.0005723382991272811,0.02344109539391227,0.0068529958292357085,0.0006336732460708984,0.00022149170615436248,B
0.008236476621977778,0.010457650075841604,0.00018595578936320522,0.023034428112355648,0.008193425423135253,0.00017914962296081412,4.081005329733389e-06,M
0.022073633219995142,0.019112599235352336,5.069700215316332e-11,0.028815599547612685,0.008256112781864937,3.8219472038945637e-10,0.44414379452343916,M
0.023613943864509646,0.07988383699496959,0.05523878998973811,0.019972019068292057,0.017993262738200958,0.04592798897309017,0.001924137645493991,B
0.010383116303069087,0.0030729945668632476,0.0012906293394868403,0.03014101918425062,0.008378735930241292,0.0003102959068245214,4.213544960151852e-05,B
0.008532317027787863,0.0055969062876030295,0.00216249467288368,0.033085972216817854,0.007312702573334984,0.0017989644905536863,0.0011519037878358503,B
0.6601521032716576,0.05218483332194265,0.04744359681872561,0.03715279453129846,0.6918546098214433,0.047439585672139684,0.01264341212136382,M
0.01299584339248247,0.020401251236756235,0.0009099643073137064,0.022803605584215195,0.008256112781864937,0.0022720036697131524,0.0021797593199512507,M
0.1845621966233683,0.14525742388649257,0.2325822285315283,0.030141019184252223,0.6663291446864765,0.20028844778254715,0.1303656781235477,B
0.013748272460565274,0.0020163515833671614,4.358997610991728e-06,0.03663577254998987,0.00814532305847933,1.216576938210136e-05,2.1908912757643353e-06,M
0.008486469239238188,0.00542140382732013,0.00038020054301708174,0.022747689340283987,0.0064185227726536185,0.0010771291537563668,7.40840897472492e-05,B
0.008236476621977778,0.01771548578821772,0.0004472031319701551,0.025016204278017987,0.00814532305847933,0.0012378387681483299,0.0012558793832554373,M
0.018776218765630005,0.0028803703156619685,0.005230263994666981,0.03663577254998987,0.010424418006919348,0.006003193379161263,0.0001684218145845891,M
0.2883869431751186,0.26216787661715496,0.23541936745409417,0.03014101918638569,0.4334115130987275,0.22728863996539753,0.0552152760121907,B
0.018776218765630005,0.007530157338686686,2.840079308483771e-05,0.03663577254998987,0.006265140844227518,7.7500140729128e-05,2.038334724183806e-06,M
4.689925118488775,4.211068684993371,2.2037615819881147,3.794643990242898,5.336217974097839,1.1737041884332862,2.756271562305321,B
0.009874577666316078,0.003048493602695364,0.003216427079386632,0.02851554811756667,0.00925254341290991,0.001908891686270444,0.007697167689884442,B
0.00846687679125843,0.011035288157177827,0.0003203680011340554,0.021095717596476837,0.007502529977339833,0.0006087706443202927,3.740471955797929e-05,B
0.02122036195542056,0.00548603200727914,0.00064812238111395,0.03518638141387151,0.019394661550327437,0.00033176736249270085,0.014429251514987933,M
0.00846687679125843,0.002959568484115383,6.413310306247681e-05,0.019972019068292057,0.0078062938674390075,0.00048540099412537385,1.4578925493307056e-05,B
0.005180393407733804,0.000728494358832159,1.7646594413838558e-06,0.020725596294523127,0.005722533697123149,3.299425469179861e-06,0.00036032496336394637,B
0.011050867917359037,0.02010521814110232,0.007796654455241797,0.04280594950875045,0.007671744163754013,0.008272022083833987,0.006641593951897939,M
0.008532317027787863,0.00546158381413631,0.00024046143357136775,0.022747689340283987,0.0038813906790901654,0.0015772487861755835,0.0001655621579901315,B
0.009229838306163508,0.005450712008537781,0.021667419742506206,0.022747689340283987,0.004825667989288828,0.01855083783231423,0.0031612310770592674,B
0.005979551493763887,0.0005807313302037489,9.269184422884593e-05,0.03014101918425062,0.0038813906790901654,4.1279008885131626e-05,6.437477489109277e-05,B
0.010383116303069087,0.004848764630091897,0.00012521635403925813,0.02344109539391227,0.00574736460965868,0.00013204672021632644,0.00014439596381344847,B
0.42336545974215156,0.39433163246083164,0.6331592225548451,0.04280594950875045,1.91881835466875,0.8045476507031559,0.08422169822374469,M
0.048044898765631304,0.04988106830809748,0.015055958383140292,0.022747689340283987,0.08550522772635075,0.01588237456564067,0.006705380044424582,B
2.449320600155428,0.1863434006108116,0.15685590942448913,0.019972019068292282,0.6046545471338669,0.16666120079888258,0.025709725448649672,B
0.020202736992377488,0.0479873363828461,0.0019237835007366705,0.020725596294523127,0.004825667989288828,0.0010751472806698433,0.00047360665421130184,B
0.010383116303069087,0.016536828951683548,0.02949523792863958,0.03308624034339965,0.00900594475663871,0.03302646699273172,0.02124819151468608,B
0.009874577666316078,0.04836836509630817,0.0006771241061960443,0.020725596294523127,0.01779855030469594,0.000122025735344728,0.00797603378980254,B
0.13945930661373646,0.6513256241059825,0.0005121919705115415,0.020725596294523127,0.16687283311721227,0.07859275546282532,1.493920092863848,B
0.003910866095722018,0.02824005874167256,0.00010210558113996039,0.013009399468304591,0.003979458241073396,0.00019654225981504303,8.535018805959684e-05,B
0.0075825916747652156,0.024110095836443825,0.0831527156386188,0.013009399468922534,0.015465671103543709,0.07954622216184123,0.026314100589731677,B
0.008486469239238188,0.005317778726063489,0.007088071439728884,0.019972019068292057,0.007502529977339833,0.005798412523952243,0.002189912910931264,B
0.0135524894324834,0.0064622938986834,0.00014485646409799884,0.025936935158425368,0.006044592438199445,0.0005954764175896302,0.00031732419837897054,M
2.727435684752197,1.3328119759187724,0.8100551968808043,0.024819287181388684,3.001424615375338,0.4324822313215117,0.5756366980917345,M
0.007017130923403029,0.0038853382490888354,0.00015941037960761248,0.02344109539391227,0.007860794460810238,0.00018906474867073258,0.00016790120565812934,B
0.005979551493763887,0.02824005874167256,5.603316885269388e-05,0.02433791124883229,0.004825667989288828,2.5946335262594666e-05,9.85924536165428e-05,B
0.006355545864143704,0.007804472212753738,0.05810114763363578,0.024337911248877676,0.00737623686272169,0.042622498394922666,0.02464955580793537,B
0.03918195126947557,0.042813740888547655,6.589808325243543e-05,0.025016204278017987,0.009809352334549718,0.00015323322339622856,0.003993783773363593,M
0.013594865138314994,0.011516081047272262,8.105645632016457e-09,0.03518638141387151,0.006265140844227518,1.0156830703818865e-07,1.5952440129362872e-05,M
0.008246356786306272,0.003718844612915168,0.008758154018280498,0.013009399468304591,0.00900594475663871,0.008288999818125826,0.001131499210523726,B
0.013594865138314994,0.007229582444614735,4.3072948691706224e-08,0.022803605584215195,0.008256112781864937,5.884074034595673e-08,0.00014859525471657244,M
0.012184614803146213,0.0037846730010881314,0.010855041048413288,0.020725596294523127,0.01522881550738528,0.011642322530222895,0.00815854727687307,B
0.005180393407733804,0.0003198978411949989,9.547016785756582e-06,0.02481928681856141,0.004825667989288828,2.0505166365522884e-05,0.00020221736470685335,B
0.010019936423686095,0.020893861085756162,0.01658498265925519,0.023034428112355648,0.010107137313941198,0.014589866713310699,0.0134914061587995,M
0.013594865138314994,0.0022042290461531614,1.7119303330339985e-07,0.03715279453129846,0.00814532305847933,1.2300531149291357e-06,2.1556279014551333e-05,M
0.0075825916747652156,0.006854450079442688,0.02141035459574537,0.020725596294523127,0.018791267814218165,0.016581121347310924,0.002503389297163916,B
0.008486469239238188,0.0018922939955867898,0.003412816496597665,0.02481928681856141,0.00844979291511724,0.0016301328066752286,0.0002301688777386315,B
0.2629716830894624,0.002113033870085882,0.0560559840424476,0.03663577254998987,0.09364715427324923,0.2724394472083926,0.15125259248034767,M
0.06170880602256812,0.21830148992827256,0.007919809157207814,0.025936935158425368,0.014159066696171299,0.004031735741197171,0.01949889371587711,M
0.010113191608820708,0.0014202345577451793,6.317856032686362e-06,0.02344109539391227,0.00919694041000597,9.276362086085008e-05,2.1019525924433137e-05,B
0.005251081245415795,0.0037181620073136294,2.953142113523311e-06,0.022747689340283987,0.005722533697123149,7.084334190673037e-07,8.675153528426133e-05,B
0.006355545864143704,0.0038853382490888354,6.168799483874797e-08,0.03014101918425062,0.008104137601871775,8.133860143828921e-07,0.0009623032472088955,B
0.008532317027787863,0.011992759947114318,3.7496093395469514e-05,0.02433791124883229,0.00976283401309478,3.2285980212403983e-06,0.013883050425896947,B
0.013748272460565274,0.004994222804584505,0.003452813567034651,0.03663577254998987,0.00839018117176252,0.00408600884281801,0.0012277406036881942,M
0.011741117851536835,0.005797264665125175,0.00040920957875313787,0.02433791124883229,0.0038813906790901654,0.00028333733914917927,0.0023340529488319094,B
0.005180393407733804,0.00035792131429710904,1.4961941827090543e-05,0.02344109539391227,0.007502529977339833,5.192872059651886e-05,9.31589501942411e-05,B
0.008236476621977778,0.007134527251884031,3.737010700888975e-13,0.022803605584215195,0.00839018117176252,8.659739592076259e-15,0.004210122409313277,M
0.018776218765630005,0.006292646667617525,2.3932884591677362e-09,0.04280594950875045,0.0063094644162347245,6.723740253855782e-09,0.01198605720268736,M
0.02439578254066261,0.0038744288315330313,0.0008543812860276717,0.023034428112355648,0.010863538965310282,0.0012716167632702824,0.00037432755724553155,M
0.008532317027787863,0.0009625377744411222,6.746636293335422e-06,0.03014101918425062,0.00900594475663871,7.99563720254666e-05,2.0469589209621157e-05,B
0.14279951979448025,0.29722997424412634,0.31647998295052987,0.028815599547612685,0.1754603045942624,0.3570921090077339,0.08132973345715598,M
0.003910866095722018,0.004839729902765526,0.0003994947185256529,0.033085972216817854,0.003979458241073396,0.0002326602974198167,0.0008606682640316117,B
0.07907176702454614,0.003861931788373067,0.005129720393128273,0.03663577254998987,0.018582785910438736,0.0013329463632647158,0.001057823552754787,M
0.008246356786306272,0.0034574404990760092,0.006281530433882395,0.020725596294523127,0.005648413741413273,0.0012671475383652538,0.0006442320144489203,B
0.007017130923403029,0.010186598834607007,0.0014180181521608471,0.019972019068292057,0.0068529958292357085,0.002366948588913498,0.0009152181637049438,B
0.006355545864143704,0.013387871211880743,0.0001243136732959605,0.021095717596476837,0.0038813906790901654,0.00021006236789760437,4.369522746422408e-05,B
0.03229088808378664,0.027523007058834904,0.0461683713838688,3.923392421117965,0.02190175542248169,5.900839705077048,0.21773518941097933,M
0.8371642090177117,1.26742145881596,0.004624509110600045,0.022747689340283987,0.007352224428612228,0.0027672525381557,0.2674369404079135,B
0.005792775282882224,0.0479873363828461,3.7895941947216494e-10,0.02433791124883229,0.0038813906790901654,8.201460572119703e-07,0.1433740617020814,B
0.7094941354805184,0.7187061590142769,0.008589016535575785,0.023034428112355648,0.33572395326751303,0.008171642297664332,0.04037825661757011,M
0.008088664543308907,0.023236496786512552,0.06477935057135102,0.023034428112716242,0.03144834043277516,0.4509398984824372,0.06760861916194122,M
0.008486469239238188,0.011035288157177827,0.0011942672068311554,0.03014101918425062,0.006122438865557528,0.0037761255571625864,0.0010243201493273482,B
0.016147144366564545,0.015720224126559774,0.0017120156625940464,0.025016204278017987,0.013777610371330441,0.000838782638922464,0.005093995249578665,M
0.25267734596518077,0.2121267949495986,0.30172029466168887,0.6854881650543788,0.029760548727632535,0.4982067096172806,0.17125303898952574,M
0.013594865138314994,0.008972300942073092,6.888742719452238e-05,0.025936935158425368,0.006462631547875846,0.00019567491296672038,3.178487417703642e-05,M
0.03026625857484654,0.020424406174224877,0.0020568551316638897,0.025016204278017987,0.01124907464300361,0.0006920026811714791,0.0013825730165466425,M
0.006355545864143704,0.007157347356912907,0.09994490839427612,0.019983894338891414,0.014028968949073049,0.0882844064991185,0.017850333257506505,B
0.012930758774819353,0.014015795266632911,0.0042916233571310015,0.022803605584215195,0.00933683744038201,0.006999834617811831,0.00015297312023590683,M
0.014940520263077928,0.016822262467258986,3.0053288791661047e-09,0.028188626512216583,0.010107137313941198,6.61842138841278e-09,0.0013199071236152243,M
0.0135524894324834,0.0037039390238081706,7.259611108350499e-07,0.025016204278017987,0.00839018117176252,4.018286903424186e-06,0.00015899014861242835,M
