index,X,Y,label,true_label,r_min,r_med,relative_position,pseudo_probability,normalized_entropy
112,-77.63748560100794,612.7061048819921,0,0,0.46723649514081095,0.46723649514081095,0.0,0.4374084538468127,0.34015848522921127
113,22.36251439899206,523.8172159931032,0,0,0.7639755355864903,0.7639755355864903,0.0,0.47683038665892663,0.3517391026181579
114,-27.63748560100794,657.1505493264366,0,0,0.6069119709080142,0.6069119709080142,0.0,0.45771129113167197,0.34748357596571505
115,72.36251439899206,590.4838826597698,1,0,1.0,1.0,1.0,0.5053110055511276,0.3534582272679479
116,-52.63748560100794,516.4098085856958,0,0,0.5074526038474181,0.5074526038474181,0.0,0.44362078777604463,0.34271314813801657
117,47.36251439899206,649.7431419190292,0,0,0.7940948602556029,0.7940948602556029,0.0,0.4801226581415885,0.3522187158952015
118,-2.6374856010079384,583.0764752523625,0,0,0.44739127338358414,0.44739127338358414,0.0,0.4342231736432851,0.3387395359667107
119,2.0500143989920616,627.5209196968069,0,0,0.6129763004619477,0.6129763004619477,0.0,0.4585164833324892,0.3477138679938823
120,-47.94998560100794,538.632030807918,0,0,0.46909446760600215,0.46909446760600215,0.0,0.43770252856682645,0.34028573984665733
121,52.05001439899206,671.9653641412514,1,0,1.0,1.0,1.0,0.5017178690293503,0.3535434351897321
122,-72.94998560100794,605.2986974745847,0,0,0.37000226006538345,0.37000226006538345,0.0,0.42098166931103176,0.33203202421116207
123,27.05001439899206,509.0024011782884,0,0,0.8214882150013147,0.8214882150013147,0.0,0.4830238566253243,0.3525802431383428
124,-22.94998560100794,642.3357345116218,0,0,0.4249892574816472,0.4249892574816472,0.0,0.43052774301978347,0.33699962309167103
125,77.05001439899206,575.6690678449551,1,0,1.0,1.0,1.0,0.5285554612266818,0.3507949742766175
126,-85.44998560100794,553.4468456227328,0,0,0.404266334557779,0.404266334557779,0.0,0.42701150132891164,0.3352497350402086
127,14.550014398992062,686.7801789560662,0,0,0.7257378173167321,0.7257378173167321,0.0,0.4724882815401479,0.3509934485051207
128,-35.44998560100794,620.1135122893995,0,0,0.38175507912774925,0.38175507912774925,0.0,0.4230810608082112,0.33318365438667
129,64.55001439899206,531.2246234005106,1,0,1.0,1.0,1.0,0.5142700364584786,0.3528659650614723
130,-60.44998560100794,664.557956733844,0,0,0.5470975228046976,0.5470975228046976,0.0,0.44944479210516886,0.3448557356744977
131,39.55001439899206,597.8912900671772,0,0,0.6920337878805143,0.6920337878805143,0.0,0.468501924604685,0.35019515180270755
132,-10.449985601007938,506.53326537581927,0,0,0.7374508552304991,0.7374508552304991,0.0,0.47383825261272994,0.3512390844217511
133,89.55001439899206,639.8665987091526,1,0,1.0,1.0,1.0,0.5209046533008733,0.35207698129440135
134,-91.69998560100794,573.1999320424859,0,0,0.4579271292228549,0.4579271292228549,0.0,0.4359243827405871,0.3395066349333372
135,8.300014398992062,550.9777098202637,0,0,0.5350463881474756,0.5350463881474756,0.0,0.4477047281395856,0.3442409734925369
136,-41.69998560100794,684.3110431535971,0,0,0.5210097755178579,0.5210097755178579,0.0,0.44564487852710477,0.34348530842306735
137,58.30001439899206,617.6443764869304,0,0,0.8869424281540705,0.8869424281540705,0.0,0.48961888365668305,0.35318970856884924
138,-66.69998560100794,528.7554875980414,0,0,0.4719773807060113,0.4719773807060113,0.0,0.4381574445715688,0.340481351509284
139,33.30001439899206,662.0888209313748,0,0,0.8252064006307824,0.8252064006307824,0.0,0.48341102386600576,0.3526241663769226
140,-16.69998560100794,595.4221542647082,0,0,0.4027481999681207,0.4027481999681207,0.0,0.42675011185284706,0.33511595255294413
141,-79.19998560100794,654.6814135239674,0,0,0.44148888759951876,0.44148888759951876,0.0,0.43325994058748696,0.33829575333142803
142,20.80001439899206,588.0147468573007,0,0,0.5543027714668298,0.5543027714668298,0.0,0.45047285321803165,0.3452088303011048
143,-29.19998560100794,565.7925246350785,0,0,0.4045542137743712,0.4045542137743712,0.0,0.427061008677426,0.33527501567177315
144,-54.19998560100794,632.4591913017452,0,0,0.38301044159958214,0.38301044159958214,0.0,0.4233033594675004,0.33330363033621
145,45.80001439899206,543.5703024128563,1,0,1.0,1.0,1.0,0.5128613528062458,0.35299505891590044
146,-4.199985601007938,676.9036357461896,0,0,0.7220370346520357,0.7220370346520357,0.0,0.4720580183889781,0.35091253607873374
147,95.80001439899206,610.236969079523,1,0,1.0,1.0,1.0,0.5436684932355251,0.34707839430636434
148,5.175014398992062,647.27400611656,0,0,0.5152479184859426,0.5152479184859426,0.0,0.44478883277497927,0.3431623296033291
149,-44.82498560100794,580.6073394498933,0,0,0.4783421079814597,0.4783421079814597,0.0,0.4391558623764906,0.3409053778993082
150,55.17501439899206,558.3851172276711,0,0,0.8678682727947447,0.8678682727947447,0.0,0.48774426569184404,0.3530464289008407
151,30.17501439899206,625.0517838943377,0,0,0.797241400356156,0.797241400356156,0.0,0.480460335246059,0.35226373624015894
152,-19.82498560100794,536.162895005449,0,0,0.5293430302463714,0.5293430302463714,0.0,0.446872110165046,0.3439391757675142
153,-82.32498560100794,602.8295616721156,0,0,0.3748929466198124,0.3748929466198124,0.0,0.42185930381480086,0.33251754698330127
154,17.67501439899206,504.0641295733501,0,0,0.8983114296266919,0.8983114296266919,0.0,0.4907184553747391,0.35326269244408626
155,-32.32498560100794,637.3974629066835,0,0,0.404043818303799,0.404043818303799,0.0,0.42697322171332674,0.33523017515260173
156,67.67501439899206,570.7307962400167,1,0,1.0,1.0,1.0,0.5003593130440305,0.35355295506077705
157,-57.32498560100794,548.5085740177946,0,0,0.4442767748308883,0.4442767748308883,0.0,0.4337158253390446,0.3385066425243452
158,42.67501439899206,681.8419073511279,0,0,0.9291808694885604,0.9291808694885604,0.0,0.49363908367986997,0.3534168777294104
159,-7.324985601007938,615.1752406844613,0,0,0.43038782210413074,0.43038782210413074,0.0,0.43142817806041556,0.3374328979806307
160,11.425014398992062,592.953018462239,0,0,0.5000254847905815,0.5000254847905815,0.0,0.44249720752674493,0.34227179992241286
161,-38.57498560100794,518.8789443881649,0,0,0.5230300413814188,0.5230300413814188,0.0,0.4459435742328799,0.3435967676170627
162,61.42501439899206,652.2122777214983,1,0,1.0,1.0,1.0,0.5118061580306851,0.35308295772618326
163,-63.57498560100794,585.5456110548316,0,0,0.3699691307079652,0.3699691307079652,0.0,0.42097570457727584,0.3320287042551108
164,36.42501439899206,563.3233888326093,0,0,0.689708756975592,0.689708756975592,0.0,0.4682212126496197,0.35013482015810893
165,-13.574985601007938,696.6567221659427,0,0,0.7242175090473763,0.7242175090473763,0.0,0.47231174487439465,0.35096040368397896
166,86.42501439899206,629.9900554992761,1,0,1.0,1.0,1.0,0.5356685979187039,0.3492428531836059
167,-76.07498560100794,541.1011666103872,0,0,0.5262542981359701,0.5262542981359701,0.0,0.4464187219229603,0.3437727541833586
168,23.92501439899206,674.4344999437205,0,0,0.7656290665931509,0.7656290665931509,0.0,0.47701399381079146,0.3517677948679806
169,-26.07498560100794,607.7678332770538,0,0,0.38653151725524293,0.38653151725524293,0.0,0.4239248854763087,0.33363707907629914
170,-51.07498560100794,644.8048703140909,0,0,0.39826256673123284,0.39826256673123284,0.0,0.42597470938170234,0.3347160660254185
171,48.92501439899206,578.1382036474242,0,0,0.9884291649216241,0.9884291649216241,0.0,0.4989916310599197,0.3535499604297065
172,-1.0749856010079384,555.915981425202,0,0,0.6012049610235782,0.6012049610235782,0.0,0.45694817533122134,0.34726113106718987
173,1.2687643989920616,533.6937592029798,0,0,0.6167663288872466,0.6167663288872466,0.0,0.4590167470751537,0.3478546656779506
174,-48.73123560100794,667.0270925363131,0,0,0.47612056264900615,0.47612056264900615,0.0,0.4388082963123806,0.34075859086223537
175,51.26876439899206,600.3604258696464,0,0,0.8069929943845526,0.8069929943845526,0.0,0.48149948738153114,0.3523974164191638
176,26.26876439899206,633.8309334142281,0,0,0.610074626362224,0.610074626362224,0.0,0.4581319426436474,0.3476044515230754
177,-23.73123560100794,567.1642667475613,0,0,0.411345749730518,0.411345749730518,0.0,0.42822352616724635,0.3358633588186342
178,76.26876439899206,544.9420445253392,1,0,1.0,1.0,1.0,0.5402497740607226,0.3480579424244218
179,13.768764398992062,611.6087111920058,0,0,0.5131717445861866,0.5131717445861866,0.0,0.44447885598479764,0.34304408118794627
180,-36.23123560100794,522.7198223031169,0,0,0.519031153705962,0.519031153705962,0.0,0.44535160796478135,0.3433752516967316
181,63.76876439899206,656.0531556364502,1,0,1.0,1.0,1.0,0.5138889678678948,0.3529022128209206
182,-61.23123560100794,589.3864889697836,0,0,0.3680390326774044,0.3680390326774044,0.0,0.42062774378960044,0.3318345584340532
183,38.76876439899206,515.3124148957095,0,0,0.9056641665417964,0.9056641665417964,0.0,0.49142264894288734,0.35330514043712913
184,-11.231235601007938,648.6457482290429,0,0,0.4615836461450315,0.4615836461450315,0.0,0.43650941260734466,0.33976552359476864
185,88.76876439899206,581.9790815623762,1,0,1.0,1.0,1.0,0.5216737937465208,0.35196616304811945
186,7.518764398992062,693.0901926734873,0,0,0.8237365436111278,0.8237365436111278,0.0,0.483258156872446,0.35260694548755916
187,-42.48123560100794,626.4235260068207,0,0,0.4794451659253521,0.4794451659253521,0.0,0.4393280727425568,0.34097778162199954
188,57.51876439899206,537.5346371179318,1,0,1.0,1.0,1.0,0.5229901005664767,0.35176715754702037
189,-67.48123560100794,670.867970451265,0,0,0.46851834005540177,0.46851834005540177,0.0,0.4376114156043521,0.3402463801649781
190,32.51876439899206,604.2013037845984,0,0,0.8157214491473339,0.8157214491473339,0.0,0.4824202788546502,0.35250973931894014
191,-17.48123560100794,507.9050074883021,0,0,0.7057009045876405,0.7057009045876405,0.0,0.47013693973585613,0.3505357789670352
192,82.51876439899206,641.2383408216355,1,0,1.0,1.0,1.0,0.5145014722760242,0.35284347039028774
193,-79.98123560100794,574.5716741549687,0,0,0.4560308966385962,0.4560308966385962,0.0,0.4356199056452048,0.33937090416464366
194,20.01876439899206,552.3494519327465,0,0,0.5929486291371884,0.5929486291371884,0.0,0.4558348617572143,0.3469292849913528
195,-29.98123560100794,685.6827852660799,0,0,0.547125002656196,0.547125002656196,0.0,0.4494487303645823,0.3448571026193035
196,70.01876439899206,619.0161185994132,1,0,1.0,1.0,1.0,0.52211537695559,0.3519007186915163
197,-54.98123560100794,530.1272297105244,0,0,0.47772973374484984,0.47772973374484984,0.0,0.43906015332679804,0.34086504495091063
198,45.01876439899206,663.4605630438576,0,0,0.9424391374342026,0.9424391374342026,0.0,0.49486512265272,0.3534644349452145
199,-4.981235601007938,596.793896377191,0,0,0.4331852774982507,0.4331852774982507,0.0,0.4318922790936648,0.3376538645552871
200,4.393764398992062,572.1025383524997,0,0,0.48487950744638314,0.48487950744638314,0.0,0.44017296243210147,0.34132988253666097
201,-45.60623560100794,549.8803161302774,0,0,0.4522424575562921,0.4522424575562921,0.0,0.43500936330604123,0.3390966838760198
202,54.39376439899206,683.2136494636107,1,0,1.0,1.0,1.0,0.503623407155463,0.353509098308101
203,-70.60623560100794,616.5469827969441,0,0,0.4702809472762216,0.4702809472762216,0.0,0.43788995527312935,0.34036651532803647
204,29.39376439899206,527.6580939080552,0,0,0.8118096766019965,0.8118096766019965,0.0,0.4820086959039087,0.3524602440220099
205,-20.60623560100794,660.9914272413886,0,0,0.5178108841030226,0.5178108841030226,0.0,0.4451703778955455,0.34330693257336997
206,79.39376439899206,594.3247605747218,1,0,1.0,1.0,1.0,0.5127319066097458,0.35300624745861936
207,16.89376439899206,653.5840198339811,0,0,0.6802494615768225,0.6802494615768225,0.0,0.46707134936562666,0.34988202047939077
208,-33.10623560100794,586.9173531673144,0,0,0.38037666081814836,0.38037666081814836,0.0,0.4228365417632982,0.33305125177991446
209,66.89376439899206,564.6951309450923,0,0,0.9955081423655179,0.9955081423655179,0.0,0.4996099342121084,0.35355287731798835
210,41.89376439899206,631.3617976117589,0,0,0.7289856414468665,0.7289856414468665,0.0,0.4728643984497206,0.35106313946191303
211,-8.106235601007938,542.47290872287,0,0,0.6912511443388222,0.6912511443388222,0.0,0.4684075162971927,0.35017492177934323
212,-89.35623560100794,609.1395753895367,0,0,0.38063453938389685,0.38063453938389685,0.0,0.42288232136241755,0.33307607522069826
213,10.643764398992062,512.8432790932404,0,0,0.7105099433460437,0.7105099433460437,0.0,0.4707061893141459,0.3506500597583089
214,-39.35623560100794,646.1766124265737,0,0,0.5309393844420233,0.5309393844420233,0.0,0.44710575296136457,0.3440243635388151
215,60.64376439899206,579.509945759907,1,0,1.0,1.0,1.0,0.5105489240108705,0.3531778514248304
216,-64.35623560100794,557.2877235376848,0,0,0.394281975709688,0.394281975709688,0.0,0.4252827394294244,0.33435537894690087
217,35.64376439899206,690.6210568710181,1,0,1.0,1.0,1.0,0.5022894507204482,0.3535357080490068
218,-14.356235601007938,623.9543902043515,0,0,0.4189911855405414,0.4189911855405414,0.0,0.4295198257480398,0.3365074718153815
219,23.14376439899206,601.7321679821293,0,0,0.7366601183625132,0.7366601183625132,0.0,0.47374767823866204,0.35122299425218206
220,73.14376439899206,636.3000692166971,1,0,1.0,1.0,1.0,0.5059263361346515,0.3534348959055661
221,-51.85623560100794,569.6334025500305,0,0,0.38197389009568766,0.38197389009568766,0.0,0.4231198345151064,0.3332046078531718
222,48.14376439899206,547.4111803278083,0,0,0.9820886591879515,0.9820886591879515,0.0,0.4984340818036571,0.3535451184857158
223,-1.8562356010079384,680.7445136611416,0,0,0.6284935031681682,0.6284935031681682,0.0,0.4605504330202691,0.3482754333145488
224,98.14376439899206,614.077846994475,1,0,1.0,1.0,1.0,0.5297720211363284,0.35055420522407754
225,2.8312643989920616,658.5222914389194,0,0,0.60429893022814,0.60429893022814,0.0,0.45736253603892685,0.34738242130528535
226,-47.16873560100794,591.8556247722527,0,0,0.4652903643190288,0.4652903643190288,0.0,0.4370996733369673,0.3400241869593022
227,52.83126439899206,517.7815506981786,1,0,1.0,1.0,1.0,0.5031776113927842,0.3535193269654776
228,-72.16873560100794,651.114884031512,0,0,0.5178702097744502,0.5178702097744502,0.0,0.44517919513360504,0.3433102618987787
229,27.83126439899206,584.4482173648453,0,0,0.6032244431841887,0.6032244431841887,0.0,0.45721880960632855,0.347340486413249
