index,X,Y,label,true_label,r_min,r_med,relative_position,pseudo_probability,normalized_entropy
50,78.92365753650665,608.2395381520464,0,0,0.6465415079737632,0.6465415079737632,0.0,0.4628694863004712,0.3488805673749138
51,16.423657536506653,645.2765751890835,0,0,0.2503931069592044,0.2503931069592044,0.0,0.39758456565376943,0.3168568238143276
52,-33.57634246349335,578.6099085224168,0,0,0.23211600554609432,0.23211600554609432,0.0,0.3936522392606093,0.3138692372980537
53,66.42365753650665,556.3876863001947,0,0,0.6496304900185351,0.6496304900185351,0.0,0.4632614764851126,0.34897916254151273
54,41.42365753650665,623.0543529668613,0,0,0.3217270121421979,0.3217270121421979,0.0,0.4120000083093237,0.3267211383191404
55,-8.576342463493347,534.1654640779724,0,0,0.2336382606295324,0.2336382606295324,0.0,0.3939836770493137,0.31412607564457307
56,-89.82634246349335,600.832130744639,0,0,0.1827083751276214,0.1827083751276214,0.0,0.3824910695735686,0.3046678663204144
57,10.173657536506653,501.2436533783839,0,0,0.38775142904632826,0.38775142904632826,0.0,0.42413953972751917,0.33375155987280924
58,-39.82634246349335,634.5769867117173,0,0,0.23125954569380405,0.23125954569380405,0.0,0.3934654466924674,0.3137240774677083
59,60.17365753650665,567.9103200450506,0,0,0.5571254447717588,0.5571254447717588,0.0,0.4508731197780368,0.3453442763195706
60,-64.82634246349335,545.6880978228284,0,0,0.24026487690715204,0.24026487690715204,0.0,0.395418118342277,0.3152269507749863
61,35.17365753650665,679.0214311561617,0,0,0.38764030247384074,0.38764030247384074,0.0,0.42412000046477294,0.3337411535237828
62,-14.826342463493347,612.354764489495,0,0,0.1667853527794682,0.1667853527794682,0.0,0.3787201084670996,0.30131096121768597
63,-77.32634246349335,656.7992089339394,0,0,0.24049689803904387,0.24049689803904387,0.0,0.3954680980897073,0.31526499546007447
64,22.673657536506653,590.1325422672728,0,0,0.233866709586323,0.233866709586323,0.0,0.39403335465865585,0.31416449173768124
65,-27.326342463493347,516.0584681931987,0,0,0.312372013410057,0.312372013410057,0.0,0.4101899717666211,0.3255744054880064
66,72.67365753650665,649.391801526532,0,0,0.6059392828439489,0.6059392828439489,0.0,0.45758159697264944,0.3474460582543334
67,-52.32634246349335,582.7251348598654,0,0,0.20243088924172964,0.20243088924172964,0.0,0.3870421376338874,0.30855067629605526
68,47.67365753650665,560.5029126376431,0,0,0.44937611917157405,0.44937611917157405,0.0,0.4345454368589524,0.3388864829047892
69,-2.326342463493347,693.8362459709765,0,0,0.30235283351317677,0.30235283351317677,0.0,0.4082253454148077,0.3243002738590688
70,2.361157536506653,671.6140237487542,0,0,0.25530830516617253,0.25530830516617253,0.0,0.39862476738465136,0.31762546467833974
71,-47.63884246349335,604.9473570820876,0,0,0.1585450488051859,0.1585450488051859,0.0,0.3767337711901574,0.2994910013615493
72,-72.63884246349335,641.9843941191247,0,0,0.1873133176085604,0.1873133176085604,0.0,0.3835653867352177,0.3056009324312996
73,27.361157536506653,575.317727452458,0,0,0.25968393885338287,0.25968393885338287,0.0,0.3995447139985505,0.31829775694497175
74,-22.638842463493347,553.0955052302357,0,0,0.18655170872495222,0.18655170872495222,0.0,0.3833882029562462,0.30544775076214753
75,-85.13884246349335,619.7621718969024,0,0,0.18252647723211085,0.18252647723211085,0.0,0.38244848523309594,0.30463066940307043
76,14.861157536506653,530.8732830080136,0,0,0.34980085897184005,0.34980085897184005,0.0,0.4172946638809336,0.3299276747008981
77,-35.13884246349335,664.2066163413468,0,0,0.20539032005215688,0.20539032005215688,0.0,0.38771388084417646,0.3091083861859417
78,64.86115753650665,597.5399496746802,0,0,0.4835454800685558,0.4835454800685558,0.0,0.4399660991003448,0.3412441531909114
79,39.86115753650665,639.5152583166555,0,0,0.3332866658122311,0.3332866658122311,0.0,0.41420473218025455,0.32808300824677505
80,-10.138842463493347,572.8485916499889,0,0,0.17482991703396272,0.17482991703396272,0.0,0.38063623421135795,0.30303266922563193
81,8.611157536506653,617.2930360944333,0,0,0.2919715157071712,0.2919715157071712,0.0,0.4061607295794448,0.3229280126959679
82,-41.38884246349335,528.4041472055444,0,0,0.21479045392015592,0.21479045392015592,0.0,0.3898286234626903,0.3108385583518584
83,58.61115753650665,661.7374805388777,0,0,0.49501130137663624,0.49501130137663624,0.0,0.4417326812933563,0.3419662830401453
84,-66.38884246349335,595.070813872211,0,0,0.16639193237877403,0.16639193237877403,0.0,0.37862581938534434,0.3012253817829567
85,33.61115753650665,520.996739798137,0,0,0.4679587174738256,0.4679587174738256,0.0,0.43752284841680733,0.34020806212223464
86,-16.388842463493347,654.3300731314703,0,0,0.2807337321208516,0.2807337321208516,0.0,0.4038918865957678,0.3213803649708911
87,83.61115753650665,587.6634064648036,0,0,0.71411637806384,0.71411637806384,0.0,0.4711310396221179,0.3507339013977414
88,-78.88884246349335,565.4411842425815,0,0,0.2254066764956804,0.2254066764956804,0.0,0.39218280077436984,0.31271930305721013
89,-28.888842463493347,632.1078509092481,0,0,0.1718186230682817,0.1718186230682817,0.0,0.37992162000754237,0.30239443772917424
90,71.11115753650665,543.2189620203592,0,0,0.5994232619813016,0.5994232619813016,0.0,0.45670886049292403,0.34719053167507063
91,-53.88884246349335,676.5522953536926,0,0,0.22287594812215766,0.22287594812215766,0.0,0.3916248574773332,0.31227785657520274
92,46.11115753650665,609.8856286870259,0,0,0.31454297025312733,0.31454297025312733,0.0,0.410612095750882,0.3258441591882498
93,-3.888842463493347,513.5893323907296,0,0,0.28230622974648867,0.28230622974648867,0.0,0.40421151131552413,0.3216009158059003
94,-94.51384246349336,580.2559990573963,0,0,0.18991264012474454,0.18991264012474454,0.0,0.3841686270970659,0.30612036957540767
95,5.486157536506653,558.0337768351741,0,0,0.2927222471372844,0.2927222471372844,0.0,0.4063110348188841,0.3230290708128296
96,55.48615753650665,624.7004435018407,0,0,0.4144008870621316,0.4144008870621316,0.0,0.428743094937142,0.33612303409413236
97,-69.51384246349335,535.8115546129518,0,0,0.20812265791448284,0.20812265791448284,0.0,0.3883315323531644,0.30961772235969487
98,30.486157536506653,669.144887946285,0,0,0.3998901023519112,0.3998901023519112,0.0,0.42625658345907114,0.33486195660016455
99,-19.513842463493347,602.4782212796184,0,0,0.15785328134636617,0.15785328134636617,0.0,0.37656592210087125,0.2993355603884894
100,-82.01384246349335,637.0461225141863,0,0,0.18923736836690305,0.18923736836690305,0.0,0.38401213196586437,0.3059859244430113
101,17.986157536506653,570.3794558475197,0,0,0.3000178383386084,0.3000178383386084,0.0,0.407763556534834,0.32399631286190417
102,-32.01384246349335,548.1572336252975,0,0,0.2495757288851704,0.2495757288851704,0.0,0.3974108805306448,0.3167276038676473
103,-57.01384246349335,614.8239002919642,0,0,0.20276884461859734,0.20276884461859734,0.0,0.38711899354596147,0.30861468460951624
104,42.98615753650665,525.9350114030752,0,0,0.4755962063631724,0.4755962063631724,0.0,0.43872611562408015,0.3407237550834188
105,-7.013842463493347,659.2683447364086,0,0,0.2909630722450149,0.2909630722450149,0.0,0.40595857996646423,0.3227918096436108
106,92.98615753650664,592.601678069742,0,0,0.8696948836258295,0.8696948836258295,0.0,0.48792542778982007,0.35306131315034717
107,11.736157536506653,651.8609373290012,0,0,0.24854188447069342,0.24854188447069342,0.0,0.3971909097345051,0.3165635865289692
108,-38.26384246349335,585.1942706623346,0,0,0.2235048027341537,0.2235048027341537,0.0,0.39176368857224997,0.3123879486970695
109,61.73615753650665,562.9720484401123,0,0,0.6010256379838679,0.6010256379838679,0.0,0.4569241121663632,0.3472540504297598
110,36.73615753650665,629.6387151067789,0,0,0.3046891098267544,0.3046891098267544,0.0,0.4086858947274332,0.32460171967164253
111,-13.263842463493347,540.7498262178901,0,0,0.2910260384860201,0.2910260384860201,0.0,0.4059712103050832,0.32280032928529634
112,-75.76384246349335,607.4164928845568,0,0,0.17260508856470327,0.17260508856470327,0.0,0.3801085611600169,0.302561841584584
113,24.236157536506653,511.12019658826046,0,0,0.3644225720364434,0.3644225720364434,0.0,0.41997332676704313,0.33146690912439564
114,-25.763842463493347,644.4535299215938,0,0,0.18231035439267645,0.18231035439267645,0.0,0.382397873763325,0.30458643986478207
115,74.23615753650665,577.7868632549271,0,0,0.5933194785744138,0.5933194785744138,0.0,0.4558851064945988,0.3469444488347575
116,-50.76384246349335,555.5646410327049,0,0,0.18165891197170386,0.18165891197170386,0.0,0.3822452229623484,0.30445289948420456
117,-0.7638424634933472,622.2313076993715,0,0,0.18781254701889322,0.18781254701889322,0.0,0.38368142296355834,0.30570109903091924
118,0.4080325365066528,600.0090854771494,0,0,0.18127767489903937,0.18127767489903937,0.0,0.3821558213681172,0.3043745936035678
119,50.40803253650665,633.3474993368252,0,0,0.48995354767200944,0.48995354767200944,0.0,0.4409565813340487,0.34165181911572584
120,-74.59196746349335,566.6808326701586,0,0,0.2228804538783578,0.2228804538783578,0.0,0.3916258526504748,0.31227864632714986
121,25.408032536506653,544.4586104479363,0,0,0.281488981967056,0.281488981967056,0.0,0.40404548586598044,0.3214864567973076
122,-24.591967463493347,677.7919437812697,0,0,0.23763057513684765,0.23763057513684765,0.0,0.3948495025080161,0.3147926383754992
123,75.40803253650665,611.125277114603,0,0,0.6019279471625386,0.6019279471625386,0.0,0.45704513944841774,0.3472896218545434
124,12.908032536506653,655.5697215590474,0,0,0.3190590189702096,0.3190590189702096,0.0,0.41148616880648436,0.32639823533920387
125,-37.09196746349335,588.9030548923807,0,0,0.15842739098822667,0.15842739098822667,0.0,0.37670523499007025,0.29946459289113697
126,-62.09196746349335,648.16231415164,0,0,0.18828617382619656,0.18828617382619656,0.0,0.38379143046540853,0.3057959512465062
127,37.90803253650665,581.4956474849733,0,0,0.3980060282949051,0.3980060282949051,0.0,0.4259302238160655,0.33469298674712367
128,-12.091967463493347,559.2734252627512,0,0,0.2687872782539171,0.2687872782539171,0.0,0.40144052135158736,0.3196611511267634
129,-93.34196746349336,625.9400919294178,0,0,0.19276442525160684,0.19276442525160684,0.0,0.38482784056583486,0.30668432534938905
130,6.658032536506653,537.0512030405289,0,0,0.32584049044939456,0.32584049044939456,0.0,0.4127885600025232,0.32721262235462284
131,-43.34196746349335,670.3845363738623,0,0,0.21499615807356454,0.21499615807356454,0.0,0.38987458103090544,0.3108757292275382
132,56.65803253650665,603.7178697071955,0,0,0.42644246587881746,0.42644246587881746,0.0,0.430770751308851,0.33711714859045994
133,31.658032536506653,640.7549067442326,0,0,0.3577184655900633,0.3577184655900633,0.0,0.4187517179111149,0.3307718047548793
134,-18.341967463493347,574.088240077566,0,0,0.1718899013454862,0.1718899013454862,0.0,0.37993857157231425,0.3024096306697144
135,81.65803253650665,551.8660178553437,0,0,0.7718294013104677,0.7718294013104677,0.0,0.4776994781890257,0.35187288416445917
136,19.158032536506653,618.5326845220104,0,0,0.29396828803302916,0.29396828803302916,0.0,0.40656016048469,0.3231961702361011
137,-30.841967463493347,529.6437956331215,0,0,0.2197573461670148,0.2197573461670148,0.0,0.39093451504623655,0.3117279703610331
138,69.15803253650665,662.9771289664548,0,0,0.5910277945833691,0.5910277945833691,0.0,0.45557425604003676,0.34685034988562635
139,-55.84196746349335,596.3104622997881,0,0,0.1611059359179537,0.1611059359179537,0.0,0.37735365504174967,0.3000628260740628
140,-5.841967463493347,638.2857709417634,0,0,0.27346459598881284,0.27346459598881284,0.0,0.402405186047776,0.32034356000405784
141,94.15803253650664,571.6191042750968,0,0,0.8952019500289087,0.8952019500289087,0.0,0.4904190182392254,0.35324362717360525
142,3.533032536506653,682.7302153862079,0,0,0.3546207518161754,0.3546207518161754,0.0,0.4181835129774203,0.3304445728027089
143,-46.46696746349335,616.0635487195412,0,0,0.23014980201991023,0.23014980201991023,0.0,0.3932230729099544,0.3135352832178692
144,53.53303253650665,527.1746598306523,0,0,0.4790174350202595,0.4790174350202595,0.0,0.43926132377624716,0.34094974344092344
145,-71.46696746349335,660.5079931639857,0,0,0.2048095105226677,0.2048095105226677,0.0,0.3875822729863768,0.3089994293081765
146,28.533032536506653,593.8413264973191,0,0,0.2991702132557397,0.2991702132557397,0.0,0.40759555256618296,0.32388530461123755
147,-21.466967463493347,519.7672524232449,0,0,0.30332747417063205,0.30332747417063205,0.0,0.40841765715690004,0.3244263548878661
148,78.53303253650665,653.1005857565783,0,0,0.6794006357688953,0.6794006357688953,0.0,0.466967550577958,0.3498587515247247
149,-83.96696746349335,586.4339190899116,0,0,0.18049006850000715,0.18049006850000715,0.0,0.38197096700534494,0.3042124554298223
150,16.033032536506653,564.2116968676894,0,0,0.30262065659741416,0.30262065659741416,0.0,0.4082782169463359,0.3243349663171464
151,66.03303253650665,630.878363534356,0,0,0.5165713782761808,0.5165713782761808,0.0,0.44498600731896865,0.34323718782275553
152,-58.96696746349335,541.9894746454672,0,0,0.19793148599774887,0.19793148599774887,0.0,0.38601531819595025,0.30769055332476164
153,41.03303253650665,675.3228079788005,0,0,0.40859811350334285,0.40859811350334285,0.0,0.42775446322928823,0.3356271890819193
154,-8.966967463493347,608.6561413121339,0,0,0.2504502026677467,0.2504502026677467,0.0,0.3975966904321663,0.31686583512934724
155,9.783032536506653,579.0265116825042,0,0,0.20590544420565926,0.20590544420565926,0.0,0.38783051241585587,0.30920481839917624
156,-40.21696746349335,556.804289460282,0,0,0.17787534643307237,0.17787534643307237,0.0,0.3813557551456431,0.30367064535297383
157,-65.21696746349335,623.4709561269486,0,0,0.17130511719833014,0.17130511719833014,0.0,0.37979944454988,0.30228486058223325
158,34.78303253650665,534.5820672380598,0,0,0.33482208744814235,0.33482208744814235,0.0,0.4144949617262227,0.3282594427923205
159,-15.216967463493347,667.9154005713931,0,0,0.30230808226950395,0.30230808226950395,0.0,0.4082165090621811,0.3242944735709955
160,84.78303253650665,601.2487339047265,0,0,0.730245244009783,0.730245244009783,0.0,0.4730098960311284,0.35108983888647305
161,22.283032536506653,635.8166351392944,0,0,0.3177139493003305,0.3177139493003305,0.0,0.4112264008950868,0.3262341998076996
162,-27.716967463493347,569.1499684726277,0,0,0.2270122695158969,0.2270122695158969,0.0,0.3925357340050557,0.3129971733460753
163,72.28303253650665,546.9277462504054,0,0,0.6061232734905168,0.6061232734905168,0.0,0.4576061411224147,0.3474531673758844
164,-52.71696746349335,680.2610795837388,0,0,0.22873724890413955,0.22873724890413955,0.0,0.39291400697723344,0.31329381612740764
165,47.28303253650665,613.5944129170721,0,0,0.4460091129910611,0.4460091129910611,0.0,0.4339982739356897,0.33863653201679034
166,-2.716967463493347,524.7055240281833,0,0,0.26113833781600465,0.26113833781600465,0.0,0.39984923417247065,0.3185187550819997
167,-98.02946746349336,591.3721906948499,0,0,0.19028686686436583,0.19028686686436583,0.0,0.38425528849292157,0.3061947273108377
168,1.9705325365066528,517.2981166207759,0,0,0.28593930073058615,0.28593930073058615,0.0,0.40494728566998484,0.3221054706245665
169,-48.02946746349335,650.6314499541091,0,0,0.18657710187971424,0.18657710187971424,0.0,0.38339411368901544,0.30545286529061305
170,51.97053253650665,583.9647832874425,0,0,0.3812989940175321,0.3812989940175321,0.0,0.4230002052468932,0.3331399229245253
171,-73.02946746349335,561.7425610652202,0,0,0.18466922316598086,0.18466922316598086,0.0,0.382949409873113,0.3050671989285839
172,26.970532536506653,695.0758943985536,0,0,0.4431138654523794,0.4431138654523794,0.0,0.43352586291207285,0.3384189536248807
173,-23.029467463493347,628.409227731887,0,0,0.16771435917900973,0.16771435917900973,0.0,0.3789425428879232,0.301512529502014
174,76.97053253650665,539.5203388429981,0,0,0.6697202493733969,0.6697202493733969,0.0,0.46577652525801727,0.3495864329067368
175,14.470532536506653,606.1870055096647,0,0,0.2790441213759455,0.2790441213759455,0.0,0.4035476728926426,0.32114191781866946
176,-35.52946746349335,509.8907092133685,0,0,0.2519120803577147,0.2519120803577147,0.0,0.3979067990892785,0.3170958960250895
177,64.47053253650665,643.2240425467018,0,0,0.5685685541641524,0.5685685541641524,0.0,0.4524816770014086,0.3458771546522301
178,-60.52946746349335,576.5573758800351,0,0,0.168980532878264,0.168980532878264,0.0,0.37924521857847726,0.30178609173738774
179,39.47053253650665,554.3351536578128,0,0,0.31869668346105773,0.31869668346105773,0.0,0.4114162396926545,0.3263541297341987
180,-10.529467463493347,687.6684869911462,0,0,0.34384167942062105,0.34384167942062105,0.0,0.4161876536280149,0.32927534410316106
181,89.47053253650665,621.0018203244795,0,0,0.8109300793737382,0.8109300793737382,0.0,0.4819159062648807,0.3524489266026439
182,8.220532536506653,665.4462647689239,0,0,0.3318854053373795,0.3318854053373795,0.0,0.4139393302682769,0.32792108932055813
183,-41.77946746349335,598.7795981022573,0,0,0.1571630769640506,0.1571630769640506,0.0,0.37639828184144175,0.29918005501871714
184,-66.77946746349335,634.9935898718046,0,0,0.17902900346813264,0.17902900346813264,0.0,0.3816274859859796,0.3039103730736181
185,33.22053253650665,568.326923205138,0,0,0.29071647183793475,0.29071647183793475,0.0,0.4059091039591085,0.3227584238060781
186,-16.779467463493347,546.1047009829158,0,0,0.2793837414656029,0.2793837414656029,0.0,0.4036169269320027,0.3211899696586737
187,-79.27946746349335,612.7713676495824,0,0,0.17610702363639658,0.17610702363639658,0.0,0.3809383567025666,0.30330111739020016
188,20.720532536506653,523.8824787606935,0,0,0.37983330732352943,0.37983330732352943,0.0,0.42274003188445075,0.33299886817569846
189,-29.279467463493347,657.2158120940268,0,0,0.20062990844165485,0.20062990844165485,0.0,0.3866319342975858,0.30820817236253084
190,70.72053253650665,590.5491454273601,0,0,0.5459775642487601,0.5459775642487601,0.0,0.44928417215342775,0.3447998915731225
191,-54.27946746349335,516.4750713532861,0,0,0.23346001547098122,0.23346001547098122,0.0,0.3939449053026335,0.31409607862782296
192,45.72053253650665,649.8084046866194,0,0,0.3829204744114019,0.3829204744114019,0.0,0.42328744053640244,0.33329505128219516
193,-4.279467463493347,583.1417380199528,0,0,0.1794203192608974,0.1794203192608974,0.0,0.38171955205745445,0.303991446188923
194,5.095532536506653,627.5861824643972,0,0,0.2759484810562355,0.2759484810562355,0.0,0.40291490055608936,0.3207010594011271
195,-44.90446746349335,538.6972935755083,0,0,0.1994465823984658,0.1994465823984658,0.0,0.38636182933357566,0.30798184212077995
196,55.09553253650665,672.0306269088417,0,0,0.48935774593554054,0.48935774593554054,0.0,0.4408648289657263,0.34161435424952014
197,-69.90446746349335,605.3639602421749,0,0,0.16853522779853317,0.16853522779853317,0.0,0.3791388335539597,0.30169003410581297
198,30.095532536506653,509.06766394587873,0,0,0.44501067972687186,0.44501067972687186,0.0,0.43383556209192364,0.3385617776385881
199,-19.904467463493347,642.400997279212,0,0,0.18694869723809812,0.18694869723809812,0.0,0.38348058448389477,0.30552765261577186
200,80.09553253650665,575.7343306125454,0,0,0.6695965848174458,0.6695965848174458,0.0,0.4657612233675946,0.34958287050784653
201,-82.40446746349335,553.5121083903232,0,0,0.196445100209472,0.196445100209472,0.0,0.38567463314102224,0.3074031359273855
202,17.595532536506653,686.8454417236564,0,0,0.3945009818082573,0.3945009818082573,0.0,0.4253209056618923,0.3343753671779093
203,-32.40446746349335,620.1787750569898,0,0,0.16261356553827142,0.16261356553827142,0.0,0.37771749909332286,0.3003968266142544
204,67.59553253650665,531.2898861681009,0,0,0.5851962566812521,0.5851962566812521,0.0,0.45477935443986484,0.34660663392532753
205,-57.40446746349335,664.6232195014343,0,0,0.255504216475867,0.255504216475867,0.0,0.3986660782021699,0.3176558049159386
206,42.59553253650665,597.9565528347676,0,0,0.3174212970730467,0.3174212970730467,0.0,0.41116981844203226,0.32619839889717256
207,-7.404467463493347,506.5985281434096,0,0,0.29129862646148136,0.29129862646148136,0.0,0.4060258756943397,0.32283718832081587
208,-88.65446746349335,573.2651948100762,0,0,0.18801867962200197,0.18801867962200197,0.0,0.38372930991891396,0.30574240197170555
209,11.345532536506653,551.042972587854,0,0,0.2326663839788341,0.2326663839788341,0.0,0.3937721553370537,0.31396227031232005
210,-38.65446746349335,684.3763059211873,0,0,0.23995077665325007,0.23995077665325007,0.0,0.39535043158876715,0.3151753939732449
211,61.34553253650665,617.7096392545207,0,0,0.45699361858877896,0.45699361858877896,0.0,0.43577458240673483,0.33943994146437745
212,-63.65446746349335,528.8207503656317,0,0,0.21502219219052077,0.21502219219052077,0.0,0.3898803964953186,0.310880431527837
213,36.34553253650665,662.1540836989651,0,0,0.4450581458702062,0.4450581458702062,0.0,0.4338433022826964,0.33856533812124695
214,-13.654467463493347,595.4874170322985,0,0,0.24517675855441162,0.24517675855441162,0.0,0.3964726732495004,0.3160252300854013
215,-76.15446746349335,654.7466762915577,0,0,0.20103982560289768,0.20103982560289768,0.0,0.38672539375853743,0.30828633669805094
216,23.845532536506653,588.0800096248911,0,0,0.30262604590243414,0.30262604590243414,0.0,0.4082792806592811,0.3243356640590691
217,-26.154467463493347,565.8577874026688,0,0,0.17453716686814116,0.17453716686814116,0.0,0.38056689937124555,0.302970946681663
218,-51.15446746349335,632.5244540693354,0,0,0.1715319498226245,0.1715319498226245,0.0,0.3798534248423525,0.30233329121962865
219,48.84553253650665,543.6355651804466,0,0,0.4707371347194788,0.4707371347194788,0.0,0.43796194285923995,0.34039747174852286
220,-1.1544674634933472,676.9688985137799,0,0,0.259799269325444,0.259799269325444,0.0,0.3995688845767117,0.31831532617327524
221,98.84553253650664,610.3022318471133,0,0,0.9858669155608479,0.9858669155608479,0.0,0.4987667492104939,0.35354825985974947
222,1.1892825365066528,647.3392688841503,0,0,0.21158315694530946,0.21158315694530946,0.0,0.38911029886063864,0.3102552031594634
